time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
10.0,558.8177,575.9482,576.3375,576.3375,576.3375,576.3375,543.5916,543.5916,543.5915,543.5915,373.2484,509.0432,1048.735,1084.09,272.9691,272.9691,272.9691,272.9691,89,80.98383,14745240,14675990,14623790,14623790,14623790,14623790,14742270,14742270,14742270,14742270,4618712,3112970,3114286,3114286,3114286,3114286,11376280,78008240,50509830,89384510,202039300,14581200,10022640.0
11.0,556.8574,574.8248,576.306,576.306,576.306,576.306,542.3314,542.3314,542.3314,542.3314,373.2486,509.0708,1048.448,1086.76,272.8502,272.8502,272.8502,272.8502,89,82.33337,14658300,14588930,14536850,14536850,14536850,14536850,14655250,14655250,14655250,14655250,4621500,3113794,3114843,3114843,3114843,3114843,11451010,78520700,49773500,89971710,199094000,14495390,10039400.0
12.0,554.5588,573.1551,576.5682,576.5682,576.5682,576.5682,541.703,541.703,541.703,541.7029,373.249,509.1527,1048.716,1087.528,272.4793,272.4793,272.4793,272.4793,89,84.38335,14557020,14487530,14435620,14435620,14435620,14435620,14553880,14553880,14553880,14553880,4627483,3117864,3118942,3118942,3118942,3118942,11500260,78858360,50225450,90358620,200901800,14394860,10048760.0
13.0,552.1522,571.1095,576.8004,576.8004,576.8004,576.8004,541.4216,541.4216,541.4216,541.4216,373.2497,509.232,1050.106,1087.057,272.0294,272.0294,272.0294,272.0294,89,88.1431,14448250,14378610,14326830,14326830,14326830,14326830,14445040,14445040,14445040,14445040,4636588,3123166,3124256,3124256,3124256,3124256,11521330,79002830,50390830,90524160,201563300,14286400,10052680.0
14.0,549.8361,568.8395,576.7514,576.7514,576.7514,576.7514,541.3778,541.3778,541.3778,541.3778,373.2495,509.226,1052.916,1085.978,271.632,271.632,271.632,271.632,89,87.52217,14338080,14268250,14216510,14216510,14216510,14216510,14334820,14334820,14334820,14334820,4634545,3121931,3123011,3123011,3123011,3123011,11515320,78961620,50256660,90476930,201026600,14176300,10055500.0
15.0,547.7067,566.5336,576.2795,576.2795,576.2795,576.2795,541.2737,541.2737,541.2737,541.2737,373.2495,509.209,1056.874,1085.073,271.608,271.608,271.608,271.608,89,87.17967,14232120,14162040,14110240,14110240,14110240,14110240,14228820,14228820,14228820,14228820,4633468,3120921,3121990,3121990,3121990,3121990,11487820,78773100,50060620,90260930,200242500,14069930,10055000.0
16.0,545.9145,564.4025,575.3448,575.3448,575.3448,575.3448,540.91,540.91,540.91,540.91,373.2492,509.1664,1061.731,1085.022,271.9384,271.9384,271.9384,271.9384,89,86.3457,14133570,14063200,14011230,14011230,14011230,14011230,14130250,14130250,14130250,14130250,4630382,3118387,3119431,3119431,3119431,3119431,11446730,78491290,49547330,89938020,198189300,13970660,10052390.0
17.0,544.4883,562.5506,573.9842,573.9842,573.9842,573.9842,540.3,540.3,540.3,540.3,373.2489,509.0988,1067.107,1086.176,272.5929,272.5929,272.5929,272.5929,89,85.11407,14044450,13973750,13921530,13921530,13921530,13921530,14041130,14041130,14041130,14041130,4625630,3114542,3115547,3115547,3115547,3115547,11399940,78170490,48775070,89570430,195100300,13880870,10049000.0
18.0,543.4186,561.0458,572.3149,572.3149,572.3149,572.3149,539.4679,539.4679,539.4679,539.4679,373.2485,509.0181,1073.19,1089.913,273.8936,273.8936,273.8936,273.8936,89,83.77777,14018510,13947290,13894620,13894620,13894620,13894620,14014890,14014890,14014890,14014890,4619588,3110020,3110979,3110979,3110979,3110979,11350520,77829940,47824640,89180470,191298500,13791980,10165510.0
19.0,542.5212,559.7503,570.2344,570.2344,570.2344,570.2344,538.3348,538.3348,538.3348,538.3348,373.248,508.9205,1078.59,1091.58,274.4727,274.4727,274.4727,274.4727,89,82.12734,13666570,13595120,13542180,13542180,13542180,13542180,13663190,13663190,13663190,13663190,4612259,3104526,3105428,3105428,3105428,3105428,11323140,77643560,46632830,88966700,186531300,13480700,10089770.0
20.0,541.863,558.7784,568.1947,568.1947,568.1947,568.1947,537.1358,537.1358,537.1358,537.1358,373.2475,508.829,1083.141,1095.618,275.5787,275.5787,275.5787,275.5787,89,80.70152,13540590,13468840,13415600,13415600,13415600,13415600,13537300,13537300,13537300,13537300,4605714,3099537,3100388,3100388,3100388,3100388,11295070,77451370,45526630,88746440,182106500,13370570,9846185.0
21.0,541.2971,558.03,566.3052,566.3052,566.3052,566.3052,535.9261,535.9261,535.9261,535.9261,373.2472,508.7603,1087.001,1100.019,276.7413,276.7413,276.7413,276.7413,89,79.74936,13483380,13411360,13357850,13357850,13357850,13357850,13480160,13480160,13480160,13480160,4600940,3095864,3096677,3096677,3096677,3096677,11282030,77361980,44684430,88644000,178737700,13320150,10026210.0
22.0,540.7229,557.4033,564.575,564.575,564.575,564.575,534.6409,534.6409,534.6409,534.6409,373.2471,508.7175,1090.457,1104.431,277.866,277.866,277.866,277.866,89,79.27999,13444620,13372330,13318570,13318570,13318570,13318570,13441420,13441420,13441420,13441420,4599296,3093704,3094504,3094504,3094504,3094504,11281170,77356090,44251200,88637260,177004800,13281030,10029090.0
23.0,540.0784,556.804,563.0585,563.0585,563.0585,563.0585,533.321,533.321,533.321,533.321,373.2468,508.6979,1093.5,1108.693,278.7405,278.7405,278.7405,278.7405,89,80.94598,13416920,13344380,13290400,13290400,13290400,13290400,13413730,13413730,13413730,13413730,4595108,3092466,3093215,3093215,3093215,3093215,11289190,77411060,43049180,88700250,172196700,13251020,10024220.0
24.0,539.3146,556.1619,561.7696,561.7696,561.7696,561.7696,532.4686,532.4686,532.4686,532.4686,373.2464,508.6029,1096.043,1112.547,279.3817,279.3817,279.3817,279.3817,89,78.82164,13397210,13324440,13270290,13270290,13270290,13270290,13394040,13394040,13394040,13394040,4589586,3087174,3087880,3087880,3087880,3087880,11302130,77499810,42062970,88801940,168251900,13231840,10016380.0
25.0,538.4362,555.436,560.7051,560.7051,560.7051,560.7051,531.829,531.829,531.829,531.829,373.2463,508.5732,1098.338,1115.429,279.838,279.838,279.838,279.838,89,79.79579,13386560,13313580,13259300,13259300,13259300,13259300,13383400,13383400,13383400,13383400,4587868,3085779,3086459,3086459,3086459,3086459,11316850,77600750,41270580,88917610,165082300,13220680,10009800.0
26.0,537.4597,554.6093,559.8208,559.8208,559.8208,559.8208,531.3027,531.3027,531.3027,531.3027,373.2462,508.5543,1100.436,1117.557,280.1901,280.1901,280.1901,280.1901,89,80.72602,13381860,13308690,13254310,13254310,13254310,13254310,13378710,13378710,13378710,13378710,4586442,3084774,3085432,3085432,3085432,3085432,11330020,77691060,40619060,89021080,162476200,13215960,10003990.0
27.0,536.4277,553.6868,559.0427,559.0427,559.0427,559.0427,530.8578,530.8578,530.8578,530.8578,373.2461,508.5362,1102.526,1119.131,280.4652,280.4652,280.4652,280.4652,89,81.36253,13381940,13308580,13254110,13254110,13254110,13254110,13378790,13378790,13378790,13378790,4585049,3083760,3084400,3084400,3084400,3084400,11338060,77746200,40070950,89084260,160283800,13215820,9999992.0
28.0,535.3996,552.701,558.3315,558.3315,558.3315,558.3315,530.4652,530.4652,530.4652,530.4652,373.246,508.5171,1104.666,1120.382,280.7159,280.7159,280.7159,280.7159,89,81.77607,13391540,13317990,13263450,13263450,13263450,13263450,13388380,13388380,13388380,13388380,4583674,3082694,3083318,3083318,3083318,3083318,11338800,77751240,39582550,89090040,158330200,13225330,9995289.0
29.0,534.4284,551.6998,557.6245,557.6245,557.6245,557.6245,530.0927,530.0927,530.0927,530.0927,373.2459,508.4967,1106.946,1121.49,280.9794,280.9794,280.9794,280.9794,89,82.03507,13408510,13334780,13280150,13280150,13280150,13280150,13405350,13405350,13405350,13405350,4582174,3081540,3082148,3082148,3082148,3082148,11332360,77707100,39112900,89039460,156451600,13241810,9991477.0
30.0,533.5485,550.7337,556.8712,556.8712,556.8712,556.8712,529.7035,529.7035,529.7035,529.7035,373.2458,508.4722,1109.386,1122.607,281.2813,281.2813,281.2813,281.2813,89,82.20097,13429390,13355490,13300740,13300740,13300740,13300740,13426230,13426230,13426230,13426230,4581380,3080198,3080791,3080791,3080791,3080791,11321300,77631250,38621020,88952550,154484100,13262300,9990244.0
31.0,532.7737,549.8373,556.0459,556.0459,556.0459,556.0459,529.287,529.287,529.287,529.287,373.2458,508.4752,1111.918,1123.88,281.6407,281.6407,281.6407,281.6407,89,84.21189,13453700,13379620,13324750,13324750,13324750,13324750,13450550,13450550,13450550,13450550,4580360,3080486,3081065,3081065,3081065,3081065,11307950,77539670,38079040,88847620,152316200,13285940,9986840.0
32.0,532.1006,549.0156,555.1477,555.1477,555.1477,555.1477,528.821,528.821,528.821,528.821,373.2455,508.4279,1114.466,1125.338,282.0649,282.0649,282.0649,282.0649,89,82.41936,13481310,13407040,13352050,13352050,13352050,13352050,13478160,13478160,13478160,13478160,4576435,3077281,3077839,3077839,3077839,3077839,11294190,77445330,37529490,88739510,150118000,13313130,9986873.0
33.0,531.5142,548.2943,554.1974,554.1974,554.1974,554.1974,528.308,528.308,528.308,528.308,373.2452,508.3732,1116.962,1127.003,282.5259,282.5259,282.5259,282.5259,89,81.25864,13511720,13437280,13382140,13382140,13382140,13382140,13508580,13508580,13508580,13508580,4572981,3074410,3074947,3074947,3074947,3074947,11282430,77364680,36922250,88647100,147689000,13343270,9985664.0
34.0,530.9928,547.6636,553.2266,553.2266,553.2266,553.2266,527.7767,527.7767,527.7767,527.7767,373.2451,508.3282,1119.339,1128.824,283.0012,283.0012,283.0012,283.0012,89,80.63307,13544860,13470240,13414960,13414960,13414960,13414960,13541730,13541730,13541730,13541730,4569964,3071989,3072508,3072508,3072508,3072508,11273300,77302070,36291390,88575370,145165600,13375930,9982755.0
35.0,530.5129,547.1052,552.271,552.271,552.271,552.271,527.2424,527.2424,527.2424,527.2424,373.2448,508.2873,1121.556,1130.703,283.4647,283.4647,283.4647,283.4647,89,80.19509,13580490,13505710,13450290,13450290,13450290,13450290,13577380,13577380,13577380,13577380,4567214,3069761,3070262,3070262,3070262,3070262,11267250,77260620,35661940,88527860,142647800,13410780,9980083.0
36.0,530.0522,546.5967,551.3616,551.3616,551.3616,551.3616,526.7228,526.7228,526.7228,526.7228,373.2447,508.2513,1123.585,1132.576,283.9032,283.9032,283.9032,283.9032,89,80.09347,13616850,13541910,13486360,13486360,13486360,13486360,13613750,13613750,13613750,13613750,4564854,3067864,3068351,3068351,3068351,3068351,11264170,77239510,35051220,88503690,140204900,13446610,9980952.0
37.0,529.5853,546.1165,550.5212,550.5212,550.5212,550.5212,526.2342,526.2342,526.2342,526.2342,373.2445,508.2203,1125.427,1134.355,284.3007,284.3007,284.3007,284.3007,89,80.10155,13654140,13579060,13523400,13523400,13523400,13523400,13651060,13651060,13651060,13651060,4562746,3066184,3066658,3066658,3066658,3066658,11263400,77234260,34482000,88497660,137928000,13483670,9981519.0
38.0,529.1095,545.6462,549.7527,549.7527,549.7527,549.7527,525.7842,525.7842,525.7842,525.7842,373.2444,508.1922,1127.129,1136.008,284.6569,284.6569,284.6569,284.6569,89,80.14509,13692240,13617020,13561260,13561260,13561260,13561260,13689170,13689170,13689170,13689170,4560822,3064674,3065138,3065138,3065138,3065138,11264360,77240780,33963770,88505130,135855100,13521580,9980124.0
39.0,528.6125,545.1616,549.0408,549.0408,549.0408,549.0408,525.3628,525.3628,525.3628,525.3628,373.2444,508.1664,1126.58,1139.331,285.7046,285.7046,285.7046,285.7046,89,80.44861,13690810,13615530,13559880,13559880,13559880,13559880,13687870,13687870,13687870,13687870,4560614,3063342,3063806,3063806,3063806,3063806,11261260,77219020,33459920,88480290,133839700,13533390,9738786.0
40.0,528.1194,544.6842,548.3819,548.3819,548.3819,548.3819,525.0066,525.0066,525.0066,525.0066,373.2443,508.1707,1129.96,1139.363,285.4339,285.4339,285.4339,285.4339,89,82.3989,13734720,13659230,13603310,13603310,13603310,13603310,13731630,13731630,13731630,13731630,4558924,3063649,3064104,3064104,3064104,3064104,11264750,77243260,33044720,88508020,132178900,13553950,9931755.0
41.0,527.6204,544.1913,547.8044,547.8044,547.8044,547.8044,524.6641,524.6641,524.6641,524.6641,373.2441,508.1375,1131.785,1139.743,285.4058,285.4058,285.4058,285.4058,89,81.00298,13758140,13682530,13626500,13626500,13626500,13626500,13755050,13755050,13755050,13755050,4556442,3061503,3061953,3061953,3061953,3061953,11267490,77262250,32678380,88529740,130713500,13583100,9991637.0
42.0,527.1333,543.701,547.2724,547.2724,547.2724,547.2724,524.3527,524.3527,524.3527,524.3527,373.244,508.1121,1132.871,1140.904,285.6851,285.6851,285.6851,285.6851,89,80.94416,13796080,13720390,13664320,13664320,13664320,13664320,13793030,13793030,13793030,13793030,4555402,3060404,3060854,3060854,3060854,3060854,11265900,77251400,32328800,88517300,129315200,13625630,9978286.0
43.0,526.6656,543.2192,546.7647,546.7647,546.7647,546.7647,524.0669,524.0669,524.0669,524.0669,373.244,508.0992,1134.146,1141.973,285.9415,285.9415,285.9415,285.9415,89,81.38572,13844170,13768370,13712240,13712240,13712240,13712240,13841120,13841120,13841120,13841120,4554484,3059740,3060192,3060192,3060192,3060192,11263380,77234040,32003430,88497420,128013700,13672260,9979533.0
44.0,526.2217,542.7519,546.2634,546.2634,546.2634,546.2634,523.788,523.788,523.788,523.788,373.2439,508.0847,1135.519,1142.865,286.1496,286.1496,286.1496,286.1496,89,81.51496,13894260,13818360,13762160,13762160,13762160,13762160,13891210,13891210,13891210,13891210,4553380,3058880,3059336,3059336,3059336,3059336,11260570,77214780,31687590,88475340,126750400,13722380,9979923.0
45.0,525.8044,542.3046,545.7589,545.7589,545.7589,545.7589,523.5087,523.5087,523.5087,523.5087,373.2438,508.0682,1136.812,1143.783,286.3787,286.3787,286.3787,286.3787,89,81.53051,13942920,13866920,13810650,13810650,13810650,13810650,13939870,13939870,13939870,13939870,4552178,3057941,3058403,3058403,3058403,3058403,11257010,77190420,31371650,88447430,125486600,13770810,9976689.0
46.0,525.4144,541.8812,545.2499,545.2499,545.2499,545.2499,523.2261,523.2261,523.2261,523.2261,373.2437,508.0502,1138.121,1144.682,286.6008,286.6008,286.6008,286.6008,89,81.42106,13988240,13912140,13855800,13855800,13855800,13855800,13985190,13985190,13985190,13985190,4550875,3056914,3057385,3057385,3057385,3057385,11253400,77165650,31054010,88419060,124216000,13816290,9977021.0
47.0,525.0539,541.4881,544.7455,544.7455,544.7455,544.7455,522.9451,522.9451,522.9451,522.9451,373.2436,508.031,1139.401,1145.966,286.9407,286.9407,286.9407,286.9407,89,81.2015,14045210,13968980,13912560,13912560,13912560,13912560,14042110,14042110,14042110,14042110,4549510,3055813,3056299,3056299,3056299,3056299,11248680,77132900,30739420,88381580,122957700,13856870,9959376.0
48.0,524.7098,541.1137,544.239,544.239,544.239,544.239,522.658,522.658,522.658,522.658,373.2435,508.0121,1140.949,1146.168,286.9136,286.9136,286.9136,286.9136,89,81.03504,14075120,13998820,13942310,13942310,13942310,13942310,14072060,14072060,14072060,14072060,4548160,3054738,3055241,3055241,3055241,3055241,11247970,77128490,30422530,88376460,121690100,13901860,9975324.0
49.0,524.3873,540.7666,543.7529,543.7529,543.7529,543.7529,522.3781,522.3781,522.3781,522.3781,373.2434,507.9902,1141.568,1147.546,287.3166,287.3166,287.3166,287.3166,89,79.83421,14117790,14041420,13984900,13984900,13984900,13984900,14114770,14114770,14114770,14114770,4546346,3053112,3053648,3053648,3053648,3053648,11243930,77100730,30125310,88344660,120501200,13947350,9980034.0
50.0,524.08,540.4414,543.2877,543.2877,543.2877,543.2877,522.1021,522.1021,522.1021,522.1021,373.2432,507.9506,1142.783,1148.45,287.5246,287.5246,287.5246,287.5246,89,77.49961,14167870,14091410,14034810,14034810,14034810,14034810,14164840,14164840,14164840,14164840,4543916,3050746,3051354,3051354,3051354,3051354,11242160,77088560,29845390,88330720,119381600,13994330,9980509.0
51.0,523.7477,540.1625,543.466,543.466,543.469,543.466,522.2375,522.2375,522.6685,522.2375,373.2454,508.1324,1120.986,1122.775,298.648,298.648,299.9374,298.648,89,117.2626,14063900,13990250,13934880,13934880,13934870,13934880,14062580,14062580,14062360,14062580,4575515,3077947,3078688,3078688,3078301,3078688,11209150,76862540,29567760,88071690,118271100,13947530,10015980.0
52.0,523.3715,540.0431,546.1801,546.1801,546.1945,546.1801,523.705,523.705,524.4778,523.705,373.2499,508.8561,1094.971,1094.278,308.169,308.169,309.8734,308.169,89,189.317,13721560,13650980,13597040,13597040,13597030,13597040,13721690,13721690,13721380,13721690,4640442,3137297,3138256,3138256,3136772,3138256,11204710,76831820,30583600,88036530,122334400,13735770,10073500.0
53.0,523.0096,540.0317,549.6909,549.6909,549.7123,549.6909,526.4783,526.4783,527.3555,526.4783,373.2551,509.9866,1066.889,1062.571,316.2448,316.2448,318.5973,316.2448,89,233.2571,13348980,13281590,13229190,13229190,13229180,13229190,13350400,13350400,13349970,13350400,4714413,3202200,3207584,3207584,3201354,3207584,11196380,76774840,32605270,87971220,130421100,13574830,10085300.0
54.0,522.7382,540.1057,552.9,552.9,552.9205,552.9,529.2826,529.2826,530.2448,529.2826,373.2596,511.0802,1051.46,1043.982,316.5364,316.5364,318.674,316.5364,89,297.036,13103380,13037530,12985920,12985920,12985900,12985920,13104760,13104760,13104360,13104760,4779777,3269258,3270444,3270444,3266738,3270444,11215730,76906870,34358790,88122600,137435200,13422190,10077980.0
55.0,522.6293,540.0648,554.179,554.179,554.1865,554.179,530.8787,530.8787,531.9591,530.8787,373.2608,511.73,1049.443,1037.458,315.2299,315.2299,317.3205,315.2299,89,268.7783,12926880,12861170,12809650,12809650,12809640,12809650,12928100,12928100,12927720,12928100,4797758,3280532,3283338,3283338,3278076,3283338,11215780,76907580,35887860,88123370,143551500,13242980,10177740.0
56.0,522.7912,539.957,554.181,554.181,554.1821,554.181,531.2332,531.2332,532.3641,531.2332,373.2593,511.7107,1049.187,1033.703,314.6703,314.6703,316.7073,314.6703,89,230.6942,12744890,12679180,12627660,12627660,12627650,12627660,12746040,12746040,12745660,12746040,4776146,3255118,3262167,3262167,3253901,3262167,11186200,76704770,36437030,87890960,145748100,13055260,9930010.0
57.0,523.3264,540.0098,553.8988,553.8988,553.898,553.8988,531.0943,531.0943,532.2466,531.0943,373.259,511.5609,1049.106,1033.529,314.826,314.826,316.8533,314.826,89,265.1785,12586900,12521090,12469490,12469490,12469480,12469490,12587820,12587820,12587440,12587820,4771624,3259282,3260508,3260508,3255861,3260508,11135210,76353720,35901900,87488920,143607600,12861190,10123220.0
58.0,524.2088,540.3398,553.5515,553.5515,553.5504,553.5515,530.8361,530.8361,531.988,530.8361,373.2593,511.5238,1050.146,1032.873,314.1911,314.1911,316.161,314.1911,89,261.1174,12373690,12307930,12256340,12256340,12256330,12256340,12374770,12374770,12374410,12374770,4776148,3263300,3265047,3265047,3261306,3265047,11091280,76053990,35655650,87145280,142622600,12672700,10108810.0
59.0,525.3419,541.0237,553.2114,553.2114,553.2103,553.2114,530.6187,530.6187,531.7563,530.6187,373.2589,511.5265,1050.225,1033.654,314.0253,314.0253,315.9658,314.0253,89,237.4706,12200130,12134410,12082780,12082780,12082770,12082780,12201170,12201170,12200810,12201170,4769604,3253920,3257329,3257329,3252420,3257329,11055230,75806770,35671370,86862000,142685500,12489230,10239740.0
60.0,526.5326,541.989,552.9001,552.9001,552.8994,552.9001,530.4245,530.4245,531.5266,530.4245,373.2579,511.4061,1050.577,1035.012,313.8781,313.8781,315.7792,313.8781,89,218.955,12006070,11940340,11888630,11888630,11888620,11888630,12007140,12007140,12006780,12007140,4755886,3237777,3243770,3243770,3237178,3243770,11046480,75746810,35648360,86793290,142593500,12314620,10035340.0
61.0,527.6353,543.0875,552.4885,552.4885,552.4865,552.4885,530.2612,530.2612,531.3566,530.2612,373.2579,511.2971,1054.193,1041.123,315.0907,315.0907,316.9845,315.0907,89,254.2446,11844550,11778390,11726400,11726400,11726390,11726400,11845730,11845730,11845380,11845730,4754956,3244482,3245683,3245683,3242664,3245683,11059550,75836420,35135260,86895960,140541100,12143400,10068200.0
62.0,528.5388,544.139,551.9991,551.9991,551.9973,551.9991,529.9446,529.9446,531.0538,529.9446,373.2581,511.273,1054.031,1043.059,315.1038,315.1038,316.9611,315.1038,89,256.9866,11690890,11624700,11572660,11572660,11572650,11572660,11692060,11692060,11691720,11692060,4759084,3249264,3250456,3250456,3247398,3250456,11078170,75964130,34716360,87042300,138865400,11960850,10066120.0
63.0,529.2029,545.0859,551.9929,551.9929,551.9941,551.9929,529.6893,529.6893,530.794,529.6893,373.2578,511.2427,1048.596,1038.656,313.2728,313.2728,315.066,313.2728,89,236.8805,11550670,11485050,11433250,11433250,11433240,11433250,11551600,11551600,11551270,11551600,4753753,3240344,3243069,3243069,3239393,3243069,11102440,76130750,34820400,87233190,139281600,11792300,10096270.0
64.0,529.6248,545.8795,552.6164,552.6164,552.6213,552.6164,529.759,529.759,530.8414,529.759,373.2571,511.1881,1039.19,1032.694,310.9493,310.9493,312.6981,310.9493,89,217.1814,11368830,11304050,11252730,11252730,11252720,11252730,11369340,11369340,11369000,11369340,4744561,3228556,3232875,3232875,3228316,3232875,11123760,76276140,35258350,87399890,141033400,11570460,10375010.0
65.0,529.8427,546.494,553.6987,553.6987,553.7058,553.6987,530.0723,530.0723,531.1479,530.0723,373.2571,511.1487,1023.534,1017.441,305.9032,305.9032,307.5457,305.9032,89,236.6492,11146890,11083800,11033380,11033380,11033370,11033380,11146830,11146830,11146500,11146830,4743894,3232931,3234242,3234242,3231746,3234242,11136650,76365380,35618230,87502030,142472900,11306560,10286830.0
66.0,529.9064,547.008,555.2974,555.2974,555.3071,555.2974,530.5065,530.5065,531.618,530.5065,373.2585,511.2642,999.9173,993.9425,298.3991,298.3991,300.4173,298.3991,89,257.6154,10891750,10831120,10782030,10782030,10782020,10782030,10890720,10890720,10890430,10890720,4763252,3251636,3252834,3252834,3250227,3252834,11141780,76400500,36034640,87542280,144138500,11024990,10343090.0
67.0,529.8788,547.5023,556.4766,556.4766,556.4791,556.4766,530.955,530.955,532.0502,530.955,373.259,511.4044,959.735,952.6146,286.8973,286.8973,287.9908,286.8973,89,253.4362,10628920,10572530,10525670,10525670,10525660,10525670,10626270,10626270,10625890,10626270,4771212,3258829,3260428,3260428,3257150,3260428,11107640,76167170,36666210,87274810,146664800,10709940,10304500.0
68.0,529.797,548.1576,556.9878,556.9878,556.9868,556.9878,530.5866,530.5866,531.7081,530.5866,373.2585,511.4152,885.3928,876.0832,265.8076,265.8076,267.1815,265.8076,89,236.6166,10288710,10239780,10196720,10196720,10196720,10196720,10283490,10283490,10283170,10283490,4763840,3250381,3252667,3252667,3249282,3252667,11019110,75560260,36625380,86579380,146501500,10379260,10316510.0
