time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
20.0,547.0266,571.5021,577.7375,577.7375,577.7375,577.7375,543.056,543.056,543.056,543.056,373.2491,509.1903,1058.277,1066.349,267.9471,267.9471,267.9471,267.9471,89,84.64062,13852580,13783040,13730840,13730840,13730840,13730840,13849220,13849220,13849220,13849220,4628172,3119598,3120683,3120683,3120683,3120683,16885560,115786500,50537150,132672100,202148600,13725960,10111500.0
21.0,546.5554,570.9544,576.3193,576.3193,576.3193,576.3193,541.9912,541.9912,541.9912,541.9912,373.2489,509.1442,1060.641,1071.718,269.4174,269.4174,269.4174,269.4174,89,84.05898,13726950,13657170,13604810,13604810,13604810,13604810,13723560,13723560,13723560,13723560,4625550,3117221,3118287,3118287,3118287,3118287,16867810,115664500,50059500,132532300,200238000,13580680,10329350.0
22.0,546.0854,570.4875,575.1692,575.1692,575.1692,575.1692,540.9928,540.9928,540.9928,540.9928,373.2491,509.1156,1063.143,1076.023,270.4323,270.4323,270.4323,270.4323,89,84.1099,13699120,13629110,13576570,13576570,13576570,13576570,13695690,13695690,13695690,13695690,4628001,3115458,3116505,3116505,3116505,3116505,16865120,115645700,49540170,132510800,198160700,13536240,9998421.0
23.0,545.5464,570.0227,574.1728,574.1728,574.1728,574.1728,540.1519,540.1519,540.1519,540.1519,373.2488,509.0813,1065.786,1079.093,270.8863,270.8863,270.8863,270.8863,89,84.55193,13677960,13607730,13554990,13554990,13554990,13554990,13674500,13674500,13674500,13674500,4623954,3113478,3114476,3114476,3114476,3114476,16874130,115707500,48620480,132581700,194481900,13513650,10023230.0
24.0,544.9135,569.4892,573.317,573.317,573.317,573.317,539.6413,539.6413,539.6413,539.6413,373.2486,509.0381,1067.855,1081.664,271.3131,271.3131,271.3131,271.3131,89,84.21861,13652380,13581980,13529100,13529100,13529100,13529100,13648920,13648920,13648920,13648920,4621566,3111487,3112463,3112463,3112463,3112463,16886000,115788900,48198260,132674900,192793100,13487410,10021890.0
25.0,544.1902,568.8797,572.5881,572.5881,572.5881,572.5881,539.1269,539.1269,539.1269,539.1269,373.2485,509.0187,1069.651,1083.654,271.6834,271.6834,271.6834,271.6834,89,84.3492,13629450,13558880,13505910,13505910,13505910,13505910,13625990,13625990,13625990,13625990,4619763,3110373,3111331,3111331,3111331,3111331,16897850,115870200,47785710,132768000,191142800,13464580,10016430.0
26.0,543.4041,568.1898,571.9692,571.9692,571.9692,571.9692,538.6631,538.6631,538.6631,538.6631,373.2484,509.0005,1071.32,1085.265,271.9987,271.9987,271.9987,271.9987,89,84.40485,13613840,13543120,13490080,13490080,13490080,13490080,13610390,13610390,13610390,13610390,4618317,3109432,3110376,3110376,3110376,3110376,16906510,115929600,47476010,132836100,189904000,13448770,10010390.0
27.0,542.5978,567.4352,571.4238,571.4238,571.4238,571.4238,538.2402,538.2402,538.2402,538.2402,373.2483,508.9879,1073.009,1086.577,272.2737,272.2737,272.2737,272.2737,89,84.48674,13605050,13534190,13481080,13481080,13481080,13481080,13601590,13601590,13601590,13601590,4617340,3108751,3109684,3109684,3109684,3109684,16909640,115951000,47236770,132860600,188947100,13439860,10005960.0
28.0,541.814,566.6492,570.9069,570.9069,570.9069,570.9069,537.8355,537.8355,537.8355,537.8355,373.2483,508.9775,1074.835,1087.65,272.5188,272.5188,272.5188,272.5188,89,84.53282,13602140,13531130,13477960,13477960,13477960,13477960,13598670,13598670,13598670,13598670,4616506,3108186,3109110,3109110,3109110,3109110,16907510,115936500,47047610,132844000,188190400,13437290,10001590.0
29.0,541.0826,565.8719,570.377,570.377,570.377,570.377,537.4229,537.4229,537.4229,537.4229,373.2482,508.9685,1076.723,1088.854,272.8546,272.8546,272.8546,272.8546,89,84.52988,13606490,13535350,13482100,13482100,13482100,13482100,13603020,13603020,13603020,13603020,4615748,3107716,3108634,3108634,3108634,3108634,16900860,115890800,46912380,132791700,187649500,13441200,9998981.0
30.0,540.4166,565.134,569.8008,569.8008,569.8008,569.8008,536.942,536.942,536.942,536.942,373.2481,508.9504,1078.776,1090.098,273.2097,273.2097,273.2097,273.2097,89,84.02588,13614890,13543600,13490260,13490260,13490260,13490260,13611400,13611400,13611400,13611400,4613984,3106383,3107290,3107290,3107290,3107290,16892610,115834300,46700820,132726900,186803300,13449770,9997416.0
31.0,539.8124,564.4528,569.1519,569.1519,569.1519,569.1519,536.481,536.481,536.481,536.481,373.2481,508.9429,1080.902,1091.609,273.626,273.626,273.626,273.626,89,84.362,13628970,13557530,13504080,13504080,13504080,13504080,13625480,13625480,13625480,13625480,4613780,3106425,3107332,3107332,3107332,3107332,16884000,115775200,46630380,132659200,186521500,13463100,9994362.0
32.0,539.2568,563.8336,568.4544,568.4544,568.4544,568.4544,535.9479,535.9479,535.9479,535.9479,373.248,508.9562,1083.048,1093.184,274.1365,274.1365,274.1365,274.1365,89,83.98819,13647980,13576390,13522830,13522830,13522830,13522830,13644480,13644480,13644480,13644480,4613034,3106175,3107076,3107076,3107076,3107076,16876320,115722500,46572810,132598800,186291200,13480380,9991258.0
33.0,538.7443,563.2711,567.7336,567.7336,567.7336,567.7336,535.3177,535.3177,535.3177,535.3177,373.2478,508.8872,1085.138,1095.08,274.5359,274.5359,274.5359,274.5359,89,83.2507,13670240,13598500,13544820,13544820,13544820,13544820,13666750,13666750,13666750,13666750,4609356,3103012,3103882,3103882,3103882,3103882,16870500,115682600,45892320,132553100,183569300,13503580,9990214.0
34.0,538.2586,562.7543,566.9983,566.9983,566.9983,566.9983,534.944,534.944,534.944,534.944,373.2478,508.8755,1087.181,1096.996,274.9247,274.9247,274.9247,274.9247,89,84.82452,13699700,13627800,13574010,13574010,13574010,13574010,13696220,13696220,13696220,13696220,4609424,3102924,3103772,3103772,3103772,3103772,16866760,115657000,45311870,132523700,181247500,13532960,9986096.0
35.0,537.7811,562.2672,566.2731,566.2731,566.2731,566.2731,534.5917,534.5917,534.5917,534.5917,373.2477,508.8755,1089.14,1098.647,275.3051,275.3051,275.3051,275.3051,89,85.2023,13732350,13660300,13606390,13606390,13606390,13606390,13728890,13728890,13728890,13728890,4607570,3102237,3103065,3103065,3103065,3103065,16865530,115648600,44864380,132514100,179457500,13565090,9983372.0
36.0,537.2993,561.7935,565.5786,565.5786,565.5786,565.5786,534.1971,534.1971,534.1971,534.1971,373.2474,508.8152,1090.956,1100.183,275.6726,275.6726,275.6726,275.6726,89,83.51609,13763430,13691240,13637220,13637220,13637220,13637220,13759980,13759980,13759980,13759980,4603536,3098869,3099674,3099674,3099674,3099674,16866040,115652000,44394410,132518100,177577600,13595620,9983542.0
37.0,536.817,561.3239,564.934,564.934,564.934,564.934,533.8296,533.8296,533.8296,533.8296,373.2472,508.7752,1092.649,1101.656,276.0052,276.0052,276.0052,276.0052,89,82.93008,13801160,13728830,13674720,13674720,13674720,13674720,13797720,13797720,13797720,13797720,4601276,3096828,3097614,3097614,3097614,3097614,16866060,115652200,43935380,132518200,175741500,13633010,9981557.0
38.0,536.3417,560.8531,564.3357,564.3357,564.3357,564.3357,533.4982,533.4982,533.4982,533.4982,373.2471,508.754,1094.292,1102.991,276.2944,276.2944,276.2944,276.2944,89,83.24424,13839620,13767160,13712960,13712960,13712960,13712960,13836190,13836190,13836190,13836190,4600001,3095832,3096600,3096600,3096600,3096600,16865210,115646400,43500200,132511600,174000800,13671410,9981546.0
39.0,535.8801,560.386,563.7708,563.7708,563.7708,563.7708,533.1914,533.1914,533.1914,533.1914,373.247,508.7388,1095.87,1104.207,276.5641,276.5641,276.5641,276.5641,89,83.49764,13873310,13800720,13746440,13746440,13746440,13746440,13869880,13869880,13869880,13869880,4598753,3094934,3095686,3095686,3095686,3095686,16863570,115635100,43104740,132498700,172418900,13705100,9981715.0
40.0,535.4386,559.9301,563.2365,563.2365,563.2365,563.2365,532.8973,532.8973,532.8973,532.8973,373.2469,508.7194,1097.373,1105.38,276.8353,276.8353,276.8353,276.8353,89,83.52783,13909590,13836890,13782530,13782530,13782530,13782530,13906170,13906170,13906170,13906170,4597338,3093848,3094586,3094586,3094586,3094586,16860940,115617100,42733930,132478100,170935700,13740860,9979368.0
41.0,535.0207,559.4808,562.7288,562.7288,562.7288,562.7288,532.6175,532.6175,532.6175,532.6175,373.2469,508.6997,1098.821,1106.528,277.1082,277.1082,277.1082,277.1082,89,83.50962,13953950,13881130,13826700,13826700,13826700,13826700,13950530,13950530,13950530,13950530,4595947,3092764,3093487,3093487,3093487,3093487,16857640,115594400,42382050,132452000,169528200,13784720,9977200.0
42.0,534.6259,559.053,562.2357,562.2357,562.2357,562.2357,532.3475,532.3475,532.3475,532.3475,373.2468,508.6804,1100.278,1107.57,277.3538,277.3538,277.3538,277.3538,89,83.46935,14000710,13927780,13873270,13873270,13873270,13873270,13997290,13997290,13997290,13997290,4594596,3091695,3092405,3092405,3092405,3092405,16854770,115574800,42041890,132429600,168167600,13831400,9977866.0
43.0,534.2521,558.6458,561.7453,561.7453,561.7453,561.7453,532.0809,532.0809,532.0809,532.0809,373.2467,508.6606,1101.703,1108.557,277.5877,277.5877,277.5877,277.5877,89,83.38007,14042660,13969630,13915040,13915040,13915040,13915040,14039250,14039250,14039250,14039250,4593260,3090589,3091288,3091288,3091288,3091288,16852050,115556100,41704600,132408100,166818400,13873320,9978568.0
44.0,533.8982,558.259,561.2584,561.2584,561.2584,561.2584,531.8157,531.8157,531.8157,531.8157,373.2466,508.6403,1103.046,1109.569,277.8325,277.8325,277.8325,277.8325,89,83.29886,14078590,14005460,13950790,13950790,13950790,13950790,14075190,14075190,14075190,14075190,4591982,3089492,3090180,3090180,3090180,3090180,16849220,115536700,41368630,132386000,165474500,13909120,9979596.0
45.0,533.5568,557.886,560.7573,560.7573,560.7573,560.7573,531.5497,531.5497,531.5497,531.5497,373.2465,508.6208,1107.566,1108.313,277.1617,277.1617,277.1617,277.1617,89,83.32047,14088310,14014910,13959820,13959820,13959820,13959820,14084590,14084590,14084590,14084590,4590788,3088519,3089196,3089196,3089196,3089196,16856890,115589500,41046780,132446400,164187100,13890350,9977285.0
46.0,533.2246,557.5234,560.2742,560.2742,560.2742,560.2742,531.2752,531.2752,531.2752,531.2752,373.2464,508.6026,1106.349,1110.209,277.824,277.824,277.824,277.824,89,83.29664,14068450,13995120,13940230,13940230,13940230,13940230,14065040,14065040,14065040,14065040,4589432,3087453,3088118,3088118,3088118,3088118,16849430,115538700,40688680,132388100,162754700,13908100,9933389.0
47.0,532.9239,557.1988,559.8499,559.8499,559.8499,559.8499,531.038,531.038,531.038,531.038,373.2463,508.5869,1106.538,1112.353,278.4812,278.4812,278.4812,278.4812,89,83.36285,14112970,14039570,13984720,13984720,13984720,13984720,14109610,14109610,14109610,14109610,4588366,3086600,3087254,3087254,3087254,3087254,16842280,115489200,40391650,132331500,161566600,13948990,9984169.0
48.0,532.6358,556.8907,559.4335,559.4335,559.4335,559.4335,530.8162,530.8162,530.8162,530.8162,373.2462,508.5728,1107.535,1113.618,278.8157,278.8157,278.8157,278.8157,89,83.43952,14161320,14087830,14032930,14032930,14032930,14032930,14157960,14157960,14157960,14157960,4587390,3085822,3086467,3086467,3086467,3086467,16839440,115469600,40113890,132309000,160455600,13992170,9983571.0
49.0,532.3586,556.5972,559.0335,559.0335,559.0335,559.0335,530.6018,530.6018,530.6018,530.6018,373.2462,508.5589,1108.807,1114.444,278.991,278.991,278.991,278.991,89,83.50636,14214750,14141160,14086180,14086180,14086180,14086180,14211370,14211370,14211370,14211370,4586442,3085068,3085703,3085703,3085703,3085703,16838220,115461200,39846250,132299500,159385000,14042150,9980185.0
50.0,532.0902,556.3145,558.6559,558.6559,558.6559,558.6559,530.3961,530.3961,530.3961,530.3961,373.2461,508.5457,1109.926,1115.169,279.1429,279.1429,279.1429,279.1429,89,83.56724,14268880,14195210,14140170,14140170,14140170,14140170,14265510,14265510,14265510,14265510,4585534,3084352,3084978,3084978,3084978,3084978,16837380,115455600,39592350,132293000,158369400,14098090,9976942.0
51.0,531.7877,556.1097,558.863,558.863,558.8663,558.863,530.79,530.79,531.4067,530.79,373.2494,509.0239,1085.236,1085.283,291.8125,291.8125,293.2693,291.8125,89,115.8684,14146540,14076090,14022420,14022420,14022420,14022420,14145110,14145110,14144850,14145110,4632002,3121862,3123128,3123128,3122592,3123128,16776280,115037200,39428320,131813400,157713300,14038180,10028320.0
52.0,531.4415,556.212,561.3847,561.3847,561.3994,561.3847,532.5728,532.5728,533.5699,532.5728,373.2547,510.0559,1055.448,1052.276,302.7255,302.7255,304.6584,302.7255,89,172.7885,13791720,13724760,13672730,13672730,13672720,13672730,13791910,13791910,13791570,13791910,4709810,3193593,3196319,3196319,3195626,3196319,16762700,114943600,40415890,131706300,161663600,13858910,10053600.0
53.0,531.1135,556.5035,564.4966,564.4966,564.519,564.4966,535.5999,535.5999,536.6577,535.5999,373.2645,511.3365,1022.0,1013.908,311.1627,311.1627,314.0852,311.1627,89,288.3136,13399250,13336060,13285810,13285810,13285800,13285810,13400760,13400760,13400210,13400760,4850637,3332050,3333878,3333878,3325540,3333878,16744230,114817300,41382640,131561600,165530600,13719500,10055060.0
54.0,530.8645,556.9314,567.2463,567.2463,567.2699,567.2463,538.4236,538.4236,539.6749,538.4236,373.2701,512.8755,1000.568,986.4934,309.3684,309.3684,312.0928,309.3684,89,298.9362,13038890,12978520,12930260,12930260,12930250,12930260,13041350,13041350,13040820,13041350,4931526,3402535,3406428,3406428,3394350,3406428,16796840,115175900,43478640,131972800,173914500,13531220,10095100.0
55.0,530.8118,557.1923,568.3937,568.3937,568.4025,568.3937,539.8394,539.8394,541.1063,539.8394,373.2696,513.1829,991.806,987.9395,311.0194,311.0194,313.7084,311.0194,89,263.1102,12829750,12770460,12723360,12723360,12723350,12723360,12834140,12834140,12833620,12834140,4923489,3390016,3396578,3396578,3385692,3396578,16789670,115143800,45327010,131933400,181308000,13337650,10103890.0
56.0,531.045,557.1557,568.1259,568.1259,568.1257,568.1259,540.1434,540.1434,541.4531,540.1434,373.2692,513.2183,1004.411,981.7346,308.6386,308.6386,311.2521,308.6386,89,257.5773,12649430,12587760,12538070,12538070,12538060,12538070,12650200,12650200,12649700,12650200,4918648,3385962,3392862,3392862,3383913,3392862,16796410,115174300,45451790,131970800,181807200,13147420,10437470.0
57.0,531.6436,557.2198,567.7697,567.7697,567.7689,567.7697,539.931,539.931,541.2693,539.931,373.2686,513.1144,1004.73,981.2178,308.4541,308.4541,311.0139,308.4541,89,253.3992,12472970,12411500,12362100,12362100,12362090,12362100,12474120,12474120,12473640,12474120,4908992,3377293,3384192,3384192,3376250,3384192,16752600,114867800,45245310,131620400,180981200,12948410,10007640.0
58.0,532.5921,557.604,567.5667,567.5667,567.5667,567.5667,539.712,539.712,541.0565,539.712,373.2679,512.973,1003.889,982.3586,308.5364,308.5364,311.0552,308.5364,89,249.9089,12304040,12241960,12191920,12191920,12191910,12191920,12304050,12304050,12303570,12304050,4900030,3369027,3375870,3375870,3368509,3375870,16693720,114459100,45089580,131152800,180358300,12763910,10003510.0
59.0,533.7649,558.3335,567.3989,567.3989,567.3991,567.3989,539.5677,539.5677,540.9097,539.5677,373.2674,512.8577,994.7806,986.6312,309.9351,309.9351,312.4031,309.9351,89,247.1328,12126130,12064780,12015300,12015300,12015280,12015300,12126980,12126980,12126510,12126980,4892604,3362112,3368938,3368938,3361973,3368938,16595080,113816000,44998270,130411000,179993100,12576180,10037510.0
60.0,534.9883,559.3318,567.2051,567.2051,567.2054,567.2051,539.4131,539.4131,540.752,539.4131,373.267,512.7707,1003.626,982.6935,307.4408,307.4408,309.8294,307.4408,89,245.1127,11930970,11869690,11820460,11820460,11820450,11820460,11932200,11932200,11931750,11932200,4886924,3356710,3363892,3363892,3356831,3363892,16652070,114184700,44877640,130836800,179510600,12390230,10058130.0
61.0,536.1218,560.4613,567.0311,567.0311,567.0314,567.0311,539.2693,539.2693,540.6039,539.2693,373.2667,512.705,1004.057,983.5276,307.0038,307.0038,309.3528,307.0038,89,243.5471,11766140,11704850,11655300,11655300,11655290,11655300,11767050,11767050,11766600,11767050,4882340,3352333,3359864,3359864,3352582,3359864,16671700,114312300,44749310,130984000,178997200,12195850,10060800.0
62.0,537.0607,561.5537,566.9486,566.9486,566.9501,566.9486,539.1186,539.1186,540.449,539.1186,373.2664,512.65,996.9005,983.114,306.5728,306.5728,308.8702,306.5728,89,242.3661,11603110,11541580,11491680,11491680,11491670,11491680,11602740,11602740,11602290,11602740,4878362,3348540,3356455,3356455,3348882,3356455,16660890,114238000,44614670,130898900,178458700,11984970,10103660.0
63.0,537.7667,562.579,567.2615,567.2615,567.2656,567.2615,539.0216,539.0216,540.3406,539.0216,373.2663,512.616,988.8857,973.7249,303.1426,303.1426,305.3356,303.1426,89,241.8204,11436930,11377040,11328170,11328170,11328160,11328170,11437260,11437260,11436810,11437260,4876258,3346474,3354594,3354594,3346856,3354594,16692750,114458300,44632030,131151100,178528100,11800830,10112970.0
64.0,538.2438,563.5045,567.8962,567.8962,567.9009,567.8962,539.1125,539.1125,540.4282,539.1125,373.2663,512.6238,968.4468,966.0107,300.7469,300.7469,303.393,300.7469,89,241.4945,11237660,11180370,11133830,11133830,11133820,11133830,11239820,11239820,11239580,11239820,4876504,3346928,3354645,3354645,3347273,3354645,16682350,114403400,44887860,131085700,179551400,11563450,10142000.0
65.0,538.5587,564.3459,568.5952,568.5952,568.5972,568.5952,539.2389,539.2389,540.583,539.2389,373.2664,512.6639,948.7319,937.7906,291.4919,291.4919,294.0074,291.4919,89,241.1167,11106870,11050960,11004270,11004270,11004260,11004270,11105540,11105540,11105140,11105540,4877672,3348650,3355266,3355266,3348764,3355266,16665660,114278200,45151410,130943900,180605600,11285400,10341510.0
66.0,538.7085,565.3664,569.3606,569.3606,569.3507,569.3606,538.9481,538.9481,540.2965,538.9481,373.2663,512.7176,878.447,866.8688,271.0014,271.0014,272.7924,271.0014,89,239.7563,10887920,10839370,10796540,10796540,10796530,10796540,10884100,10884100,10883630,10884100,4876072,3347689,3354107,3354107,3347161,3354107,16495710,113118500,45058630,129614200,180234500,11014880,10358160.0
67.0,538.7484,567.2256,569.9509,569.9509,569.9357,569.9509,537.8982,537.8982,539.3116,537.8982,373.2656,512.7214,773.6195,757.7909,241.5829,241.5829,243.9715,241.5829,89,236.8432,10612070,10573260,10535370,10535370,10535360,10535370,10605440,10605440,10605030,10605440,4866808,3339912,3346056,3346056,3338073,3346056,16346790,112094000,44198420,128440800,176793700,10737620,10320070.0
68.0,538.7247,570.1161,570.9549,570.9549,570.9395,570.9549,536.8215,536.8215,538.2643,536.8215,373.2649,512.7358,672.6132,652.5231,214.8732,214.8732,216.6459,214.8732,89,237.3161,10293010,10262780,10228960,10228960,10228960,10228960,10283840,10283840,10283170,10283840,4856072,3331672,3336944,3336944,3330204,3336944,16283170,111661600,43048960,127944800,172195800,10411980,10319770.0
