time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
4.30E+01,5.34E+02,5.59E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.32E+02,5.32E+02,5.32E+02,5.32E+02,3.73E+02,5.09E+02,1.10E+03,1.11E+03,2.78E+02,2.78E+02,2.78E+02,2.78E+02,8.90E+01,8.34E+01,1.40E+07,1.40E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.69E+07,1.16E+08,4.17E+07,1.32E+08,1.67E+08,1.39E+07,9.98E+06
4.40E+01,5.34E+02,5.58E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.32E+02,5.32E+02,5.32E+02,5.32E+02,3.73E+02,5.09E+02,1.10E+03,1.11E+03,2.78E+02,2.78E+02,2.78E+02,2.78E+02,8.90E+01,8.33E+01,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.16E+08,4.14E+07,1.32E+08,1.65E+08,1.39E+07,9.98E+06
4.50E+01,5.34E+02,5.58E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.32E+02,5.32E+02,5.32E+02,5.32E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.78E+02,2.78E+02,2.78E+02,2.78E+02,8.90E+01,8.33E+01,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.16E+08,4.11E+07,1.32E+08,1.64E+08,1.39E+07,9.98E+06
4.60E+01,5.33E+02,5.58E+02,5.60E+02,5.60E+02,5.60E+02,5.60E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.78E+02,2.78E+02,2.78E+02,2.78E+02,8.90E+01,8.33E+01,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.16E+08,4.07E+07,1.32E+08,1.63E+08,1.39E+07,9.82E+06
4.70E+01,5.33E+02,5.57E+02,5.60E+02,5.60E+02,5.60E+02,5.60E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.78E+02,2.78E+02,2.78E+02,2.78E+02,8.90E+01,8.34E+01,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.15E+08,4.04E+07,1.32E+08,1.62E+08,1.39E+07,9.98E+06
4.80E+01,5.33E+02,5.57E+02,5.59E+02,5.59E+02,5.59E+02,5.59E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.79E+02,2.79E+02,2.79E+02,2.79E+02,8.90E+01,8.34E+01,1.42E+07,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.15E+08,4.01E+07,1.32E+08,1.60E+08,1.40E+07,9.98E+06
4.90E+01,5.32E+02,5.57E+02,5.59E+02,5.59E+02,5.59E+02,5.59E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.79E+02,2.79E+02,2.79E+02,2.79E+02,8.90E+01,8.35E+01,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.15E+08,3.98E+07,1.32E+08,1.59E+08,1.40E+07,9.98E+06
5.00E+01,5.32E+02,5.56E+02,5.59E+02,5.59E+02,5.59E+02,5.59E+02,5.30E+02,5.30E+02,5.30E+02,5.30E+02,3.73E+02,5.09E+02,1.11E+03,1.12E+03,2.79E+02,2.79E+02,2.79E+02,2.79E+02,8.90E+01,8.36E+01,1.43E+07,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.59E+06,3.08E+06,3.08E+06,3.08E+06,3.08E+06,3.08E+06,1.68E+07,1.15E+08,3.96E+07,1.32E+08,1.58E+08,1.41E+07,9.98E+06
5.10E+01,5.32E+02,5.57E+02,5.56E+02,5.58E+02,5.58E+02,5.58E+02,5.27E+02,5.33E+02,5.33E+02,5.33E+02,3.73E+02,5.08E+02,9.83E+02,9.81E+02,-5.45E+01,3.47E+02,3.47E+02,3.47E+02,8.90E+01,7.61E+01,1.43E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.57E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.65E+07,1.13E+08,1.82E+07,1.29E+08,7.29E+07,1.42E+07,9.97E+06
5.20E+01,5.32E+02,5.58E+02,5.14E+02,5.58E+02,5.58E+02,5.58E+02,5.31E+02,5.35E+02,5.35E+02,5.35E+02,3.73E+02,5.08E+02,9.33E+02,9.27E+02,-2.22E+02,3.83E+02,3.83E+02,3.83E+02,8.90E+01,7.11E+01,1.44E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.44E+07,1.44E+07,1.44E+07,4.56E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,1.67E+07,1.14E+08,1.43E+07,1.31E+08,5.72E+07,1.42E+07,9.97E+06
5.30E+01,5.31E+02,5.60E+02,5.17E+02,5.55E+02,5.55E+02,5.55E+02,5.34E+02,5.35E+02,5.35E+02,5.35E+02,3.73E+02,5.08E+02,9.17E+02,9.08E+02,-2.88E+02,4.00E+02,4.00E+02,4.00E+02,8.90E+01,7.06E+01,1.44E+07,1.44E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,4.56E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,1.68E+07,1.15E+08,1.82E+07,1.32E+08,7.29E+07,1.43E+07,9.97E+06
5.40E+01,5.31E+02,5.60E+02,5.20E+02,5.50E+02,5.50E+02,5.50E+02,5.34E+02,5.32E+02,5.32E+02,5.32E+02,3.73E+02,5.08E+02,9.14E+02,9.07E+02,-3.08E+02,4.08E+02,4.08E+02,4.08E+02,8.90E+01,8.25E+01,1.45E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.45E+07,1.45E+07,1.45E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,2.02E+07,1.32E+08,8.09E+07,1.43E+07,9.97E+06
5.50E+01,5.31E+02,5.60E+02,5.20E+02,5.48E+02,5.48E+02,5.48E+02,5.33E+02,5.30E+02,5.30E+02,5.30E+02,3.73E+02,5.08E+02,9.11E+02,9.08E+02,-3.20E+02,4.12E+02,4.12E+02,4.12E+02,8.90E+01,7.78E+01,1.45E+07,1.45E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,4.56E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,1.68E+07,1.15E+08,2.04E+07,1.32E+08,8.18E+07,1.44E+07,9.97E+06
5.60E+01,5.32E+02,5.60E+02,5.19E+02,5.48E+02,5.48E+02,5.48E+02,5.31E+02,5.30E+02,5.30E+02,5.30E+02,3.73E+02,5.08E+02,9.08E+02,9.09E+02,-3.27E+02,4.13E+02,4.13E+02,4.13E+02,8.90E+01,7.75E+01,1.46E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,1.46E+07,1.46E+07,1.46E+07,4.56E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,1.68E+07,1.15E+08,1.96E+07,1.32E+08,7.84E+07,1.45E+07,9.97E+06
5.70E+01,5.32E+02,5.61E+02,5.19E+02,5.48E+02,5.48E+02,5.48E+02,5.30E+02,5.30E+02,5.30E+02,5.30E+02,3.73E+02,5.08E+02,9.07E+02,9.09E+02,-3.33E+02,4.14E+02,4.14E+02,4.14E+02,8.90E+01,8.15E+01,1.47E+07,1.46E+07,1.46E+07,1.46E+07,1.46E+07,1.46E+07,1.46E+07,1.47E+07,1.47E+07,1.47E+07,4.56E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,1.68E+07,1.15E+08,1.89E+07,1.32E+08,7.57E+07,1.45E+07,9.97E+06
5.80E+01,5.32E+02,5.61E+02,5.18E+02,5.49E+02,5.49E+02,5.49E+02,5.30E+02,5.30E+02,5.30E+02,5.30E+02,3.73E+02,5.08E+02,9.05E+02,9.08E+02,-3.37E+02,4.15E+02,4.15E+02,4.15E+02,8.90E+01,8.31E+01,1.47E+07,1.47E+07,1.46E+07,1.46E+07,1.46E+07,1.46E+07,1.46E+07,1.47E+07,1.47E+07,1.47E+07,4.56E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,3.06E+06,1.68E+07,1.15E+08,1.87E+07,1.32E+08,7.49E+07,1.46E+07,9.97E+06
5.90E+01,5.32E+02,5.61E+02,5.18E+02,5.49E+02,5.49E+02,5.49E+02,5.30E+02,5.30E+02,5.30E+02,5.30E+02,3.73E+02,5.08E+02,9.04E+02,9.06E+02,-3.40E+02,4.15E+02,4.15E+02,4.15E+02,8.90E+01,8.44E+01,1.48E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,1.48E+07,1.48E+07,1.48E+07,4.56E+06,3.06E+06,3.07E+06,3.06E+06,3.06E+06,3.06E+06,1.68E+07,1.15E+08,1.88E+07,1.32E+08,7.51E+07,1.46E+07,9.98E+06
6.00E+01,5.32E+02,5.61E+02,5.19E+02,5.49E+02,5.49E+02,5.49E+02,5.30E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,9.02E+02,9.05E+02,-3.44E+02,4.16E+02,4.16E+02,4.16E+02,8.90E+01,8.55E+01,1.48E+07,1.48E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,1.47E+07,1.48E+07,1.48E+07,1.48E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.89E+07,1.32E+08,7.57E+07,1.47E+07,9.98E+06
6.10E+01,5.32E+02,5.61E+02,5.19E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,9.01E+02,9.04E+02,-3.46E+02,4.16E+02,4.16E+02,4.16E+02,8.90E+01,8.67E+01,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.49E+07,1.49E+07,1.49E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.91E+07,1.32E+08,7.62E+07,1.47E+07,9.98E+06
6.20E+01,5.31E+02,5.61E+02,5.19E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,9.00E+02,9.03E+02,-3.48E+02,4.17E+02,4.17E+02,4.17E+02,8.90E+01,8.73E+01,1.49E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.49E+07,1.49E+07,1.49E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.92E+07,1.32E+08,7.68E+07,1.48E+07,9.98E+06
6.30E+01,5.31E+02,5.61E+02,5.19E+02,5.50E+02,5.50E+02,5.50E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.99E+02,9.02E+02,-3.50E+02,4.17E+02,4.17E+02,4.17E+02,8.90E+01,8.75E+01,1.49E+07,1.49E+07,1.48E+07,1.48E+07,1.48E+07,1.48E+07,1.49E+07,1.50E+07,1.50E+07,1.50E+07,4.57E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.93E+07,1.32E+08,7.72E+07,1.48E+07,9.98E+06
6.40E+01,5.31E+02,5.61E+02,5.19E+02,5.50E+02,5.50E+02,5.50E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.99E+02,9.01E+02,-3.52E+02,4.17E+02,4.17E+02,4.17E+02,8.90E+01,8.77E+01,1.50E+07,1.49E+07,1.49E+07,1.49E+07,1.49E+07,1.49E+07,1.49E+07,1.50E+07,1.50E+07,1.50E+07,4.57E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.94E+07,1.32E+08,7.78E+07,1.48E+07,9.98E+06
6.50E+01,5.31E+02,5.61E+02,5.19E+02,5.50E+02,5.50E+02,5.50E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.98E+02,9.00E+02,-3.53E+02,4.18E+02,4.18E+02,4.18E+02,8.90E+01,8.76E+01,1.50E+07,1.50E+07,1.49E+07,1.49E+07,1.49E+07,1.49E+07,1.50E+07,1.51E+07,1.51E+07,1.51E+07,4.57E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.96E+07,1.32E+08,7.82E+07,1.49E+07,9.98E+06
6.60E+01,5.31E+02,5.60E+02,5.19E+02,5.50E+02,5.50E+02,5.50E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.98E+02,8.99E+02,-3.55E+02,4.18E+02,4.18E+02,4.18E+02,8.90E+01,8.75E+01,1.51E+07,1.50E+07,1.50E+07,1.50E+07,1.50E+07,1.50E+07,1.50E+07,1.51E+07,1.51E+07,1.51E+07,4.57E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.96E+07,1.32E+08,7.86E+07,1.49E+07,9.98E+06
6.70E+01,5.31E+02,5.60E+02,5.20E+02,5.50E+02,5.50E+02,5.50E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.98E+02,8.98E+02,-3.56E+02,4.18E+02,4.18E+02,4.18E+02,8.90E+01,8.73E+01,1.51E+07,1.51E+07,1.50E+07,1.50E+07,1.50E+07,1.50E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,4.57E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.90E+07,1.50E+07,9.98E+06
6.80E+01,5.31E+02,5.60E+02,5.20E+02,5.50E+02,5.50E+02,5.50E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.98E+02,8.98E+02,-3.57E+02,4.19E+02,4.19E+02,4.19E+02,8.90E+01,8.70E+01,1.52E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,1.52E+07,1.52E+07,1.52E+07,4.57E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.92E+07,1.50E+07,9.98E+06
6.90E+01,5.31E+02,5.60E+02,5.20E+02,5.50E+02,5.50E+02,5.50E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.98E+02,8.98E+02,-3.58E+02,4.19E+02,4.19E+02,4.19E+02,8.90E+01,8.67E+01,1.52E+07,1.52E+07,1.51E+07,1.51E+07,1.51E+07,1.51E+07,1.52E+07,1.53E+07,1.53E+07,1.53E+07,4.57E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.93E+07,1.51E+07,9.97E+06
7.00E+01,5.31E+02,5.60E+02,5.20E+02,5.50E+02,5.50E+02,5.50E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.98E+02,8.98E+02,-3.60E+02,4.19E+02,4.19E+02,4.19E+02,8.90E+01,8.65E+01,1.53E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,1.53E+07,1.53E+07,1.53E+07,4.57E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.93E+07,1.52E+07,9.98E+06
7.10E+01,5.31E+02,5.60E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.98E+02,8.98E+02,-3.61E+02,4.20E+02,4.20E+02,4.20E+02,8.90E+01,8.64E+01,1.53E+07,1.53E+07,1.52E+07,1.52E+07,1.52E+07,1.52E+07,1.53E+07,1.54E+07,1.54E+07,1.54E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.93E+07,1.52E+07,9.97E+06
7.20E+01,5.31E+02,5.61E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.98E+02,8.98E+02,-3.62E+02,4.20E+02,4.20E+02,4.20E+02,8.90E+01,8.63E+01,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.54E+07,1.54E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.92E+07,1.53E+07,9.98E+06
7.30E+01,5.31E+02,5.61E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.97E+02,8.98E+02,-3.63E+02,4.20E+02,4.20E+02,4.20E+02,8.90E+01,8.63E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.91E+07,1.53E+07,9.67E+06
7.40E+01,5.31E+02,5.61E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.97E+02,8.98E+02,-3.63E+02,4.20E+02,4.20E+02,4.20E+02,8.90E+01,8.63E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.97E+07,1.32E+08,7.89E+07,1.53E+07,4.31E+06
7.50E+01,5.31E+02,5.61E+02,5.19E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.97E+02,8.98E+02,-3.64E+02,4.21E+02,4.21E+02,4.21E+02,8.90E+01,8.64E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.97E+07,1.32E+08,7.89E+07,1.53E+07,5.29E+06
7.60E+01,5.31E+02,5.61E+02,5.19E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,9.00E+02,8.94E+02,-3.66E+02,4.20E+02,4.20E+02,4.20E+02,8.90E+01,8.65E+01,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.54E+07,1.54E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.97E+07,1.32E+08,7.88E+07,1.52E+07,4.61E+06
7.70E+01,5.31E+02,5.61E+02,5.19E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.96E+02,8.97E+02,-3.66E+02,4.21E+02,4.21E+02,4.21E+02,8.90E+01,8.67E+01,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.54E+07,1.54E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.97E+07,1.32E+08,7.87E+07,1.53E+07,8.09E+06
7.80E+01,5.31E+02,5.61E+02,5.19E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.95E+02,8.98E+02,-3.66E+02,4.21E+02,4.21E+02,4.21E+02,8.90E+01,8.68E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.97E+07,1.32E+08,7.88E+07,1.53E+07,9.33E+06
7.90E+01,5.31E+02,5.61E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.96E+02,8.97E+02,-3.67E+02,4.21E+02,4.21E+02,4.21E+02,8.90E+01,8.69E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.97E+07,1.32E+08,7.89E+07,1.53E+07,3.44E+06
8.00E+01,5.31E+02,5.61E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.96E+02,8.96E+02,-3.67E+02,4.21E+02,4.21E+02,4.21E+02,8.90E+01,8.68E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.97E+07,1.32E+08,7.90E+07,1.53E+07,5.66E+06
8.10E+01,5.31E+02,5.61E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.96E+02,8.96E+02,-3.68E+02,4.21E+02,4.21E+02,4.21E+02,8.90E+01,8.68E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.97E+07,1.32E+08,7.90E+07,1.53E+07,2.54E+06
8.20E+01,5.31E+02,5.61E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.96E+02,8.96E+02,-3.68E+02,4.21E+02,4.21E+02,4.21E+02,8.90E+01,8.68E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.90E+07,1.53E+07,2.50E+06
8.30E+01,5.31E+02,5.61E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.95E+02,8.96E+02,-3.69E+02,4.22E+02,4.22E+02,4.22E+02,8.90E+01,8.68E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.91E+07,1.53E+07,3.94E+06
8.40E+01,5.31E+02,5.60E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.96E+02,8.96E+02,-3.69E+02,4.22E+02,4.22E+02,4.22E+02,8.90E+01,8.68E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.91E+07,1.53E+07,2.05E+06
8.50E+01,5.31E+02,5.60E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.96E+02,8.96E+02,-3.69E+02,4.22E+02,4.22E+02,4.22E+02,8.90E+01,8.68E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.91E+07,1.53E+07,1.34E+06
8.60E+01,5.31E+02,5.60E+02,5.20E+02,5.49E+02,5.49E+02,5.49E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.08E+02,8.96E+02,8.96E+02,-3.70E+02,4.22E+02,4.22E+02,4.22E+02,8.90E+01,8.67E+01,1.54E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,4.56E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,3.07E+06,1.68E+07,1.15E+08,1.98E+07,1.32E+08,7.91E+07,1.53E+07,1.38E+06
