time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
10.0,558.2955,568.0394,569.4614,569.4614,569.4614,569.4614,538.997,538.997,538.9969,538.9969,373.2478,508.8525,1062.47,1106.504,279.478,279.478,279.478,279.478,89,78.59837,14473990,14403490,14350720,14350720,14350720,14350720,14471330,14471330,14471330,14471330,4610028,3102491,3103394,3103394,3103394,3103394,5817258,39889540,46891230,45706800,187564900,14316620,10034550.0
11.0,555.8854,566.645,569.2615,569.2615,569.2615,569.2615,537.4855,537.4855,537.4855,537.4855,373.2474,508.769,1062.788,1110.952,279.0249,279.0249,279.0249,279.0249,89,78.41295,14379210,14308510,14255830,14255830,14255830,14255830,14376480,14376480,14376480,14376480,4603400,3097030,3097888,3097888,3097888,3097888,5912092,40539820,45662680,46451910,182650700,14219870,10045840.0
12.0,553.0319,564.5472,569.4518,569.4518,569.4518,569.4518,537.3032,537.3032,537.3032,537.3032,373.2478,508.8497,1063.638,1111.842,278.4425,278.4425,278.4425,278.4425,89,81.89481,14278950,14208060,14155540,14155540,14155540,14155540,14276120,14276120,14276120,14276120,4609531,3102334,3103220,3103220,3103220,3103220,5976714,40982930,46244790,46959640,184979200,14119060,10051720.0
13.0,550.0184,561.9437,569.6539,569.6539,569.6539,569.6539,537.1116,537.1116,537.1116,537.1116,373.2483,508.942,1065.639,1110.371,277.8974,277.8974,277.8974,277.8974,89,84.89917,14174280,14103190,14050780,14050780,14050780,14050780,14171350,14171350,14171350,14171350,4616468,3108447,3109231,3109231,3109231,3109231,6005932,41183270,47218720,47189200,188874900,14014620,10054780.0
14.0,547.0322,559.0564,569.5615,569.5615,569.5615,569.5615,536.8,536.8,536.8,536.8,373.2483,508.9744,1069.108,1108.573,277.4785,277.4785,277.4785,277.4785,89,85.07336,14064860,13993520,13941140,13941140,13941140,13941140,14061840,14061840,14061840,14061840,4616322,3108398,3109326,3109326,3109326,3109326,6001470,41152670,47033150,47154140,188132600,13905590,10056080.0
15.0,544.3851,556.1046,568.9673,568.9673,568.9673,568.9673,536.4538,536.4538,536.4538,536.4538,373.2483,509.0119,1073.839,1107.501,277.5513,277.5513,277.5513,277.5513,89,85.09787,13955920,13884280,13831820,13831820,13831820,13831820,13952830,13952830,13952830,13952830,4617084,3109322,3110256,3110256,3110256,3110256,5962008,40882050,47187490,46844060,188750000,13797590,10057740.0
16.0,542.2006,553.3912,567.8049,567.8049,567.8049,567.8049,535.7457,535.7457,535.7457,535.7457,373.2479,508.9223,1079.634,1107.665,277.8763,277.8763,277.8763,277.8763,89,83.60301,13849460,13777470,13724820,13724820,13724820,13724820,13846360,13846360,13846360,13846360,4611314,3104715,3105606,3105606,3105606,3105606,5903799,40482920,46283040,46386720,185132200,13693920,10055980.0
17.0,540.4959,551.0737,566.0939,566.0939,566.0939,566.0939,535.0034,535.0034,535.0034,535.0034,373.2476,508.8401,1086.188,1109.255,278.5927,278.5927,278.5927,278.5927,89,82.21766,13755790,13683420,13630450,13630450,13630450,13630450,13752680,13752680,13752680,13752680,4606795,3099958,3100797,3100797,3100797,3100797,5841726,40057280,45191440,45899000,180765800,13597230,10054200.0
18.0,539.1816,549.183,563.9381,563.9381,563.9381,563.9381,534.0314,534.0314,534.0314,534.0314,373.2472,508.789,1092.844,1112.129,279.6174,279.6174,279.6174,279.6174,89,83.30441,13670330,13597540,13544200,13544200,13544200,13544200,13667240,13667240,13667240,13667240,4601178,3097252,3098036,3098036,3098036,3098036,5786200,39676530,43810860,45462730,175243400,13509820,10050970.0
19.0,538.1363,547.662,561.4813,561.4813,561.4813,561.4813,532.7764,532.7764,532.7764,532.7764,373.2465,508.6313,1098.416,1115.354,280.699,280.699,280.699,280.699,89,78.69171,13504060,13430940,13377270,13377270,13377270,13377270,13501150,13501150,13501150,13501150,4590191,3087869,3088582,3088582,3088582,3088582,5751851,39441060,42200940,45192920,168803800,13373200,10093550.0
20.0,537.2791,546.4924,558.8171,558.8171,558.8171,558.8171,531.4135,531.4135,531.4135,531.4135,373.2459,508.4981,1104.442,1121.247,282.3417,282.3417,282.3417,282.3417,89,76.81846,13354800,13281210,13227110,13227110,13227110,13227110,13351840,13351840,13351840,13351840,4581894,3080897,3081544,3081544,3081544,3081544,5717754,39207120,40441300,44924880,161765200,13192750,10306200.0
21.0,536.5209,545.5674,556.3275,556.3275,556.3275,556.3275,530.0552,530.0552,530.0552,530.0552,373.2454,508.3934,1109.881,1126.0,283.4221,283.4221,283.4221,283.4221,89,75.7797,13293500,13219510,13165010,13165010,13165010,13165010,13290540,13290540,13290540,13290540,4574664,3075174,3075760,3075760,3075760,3075760,5704176,39114050,38761840,44818220,155047400,13124840,10002140.0
22.0,535.7529,544.7645,554.0938,554.0938,554.0938,554.0938,528.7693,528.7693,528.7693,528.7693,373.2451,508.3054,1114.219,1130.689,284.4351,284.4351,284.4351,284.4351,89,76.06364,13248400,13174070,13119250,13119250,13119250,13119250,13245480,13245480,13245480,13245480,4569984,3070846,3071388,3071388,3071388,3071388,5704290,39114870,37210990,44819160,148844000,13082200,10027770.0
23.0,534.9146,543.9913,552.1445,552.1445,552.1445,552.1445,527.6217,527.6217,527.6217,527.6217,373.2447,508.2638,1117.807,1135.041,285.3299,285.3299,285.3299,285.3299,89,76.75369,13220600,13145960,13090890,13090890,13090890,13090890,13217710,13217710,13217710,13217710,4565005,3067920,3068419,3068419,3068419,3068419,5713048,39174930,35888680,44887980,143554700,13054280,10022430.0
24.0,533.9765,543.1752,550.5059,550.5059,550.5059,550.5059,526.6005,526.6005,526.6005,526.6005,373.2443,508.1774,1120.823,1138.792,286.0607,286.0607,286.0607,286.0607,89,75.34206,13203620,13128710,13073440,13073440,13073440,13073440,13200750,13200750,13200750,13200750,4559612,3063401,3063869,3063869,3063869,3063869,5725908,39263110,34750610,44989020,139002400,13037610,10017440.0
25.0,532.9437,542.2761,549.1336,549.1336,549.1336,549.1336,525.7469,525.7469,525.7469,525.7469,373.2441,508.1261,1123.529,1141.894,286.6232,286.6232,286.6232,286.6232,89,75.73952,13196760,13121610,13066190,13066190,13066190,13066190,13193920,13193920,13193920,13193920,4556460,3060926,3061376,3061376,3061376,3061376,5738605,39350180,33792870,45088780,135171500,13030370,10008430.0
26.0,531.8447,541.2855,547.9826,547.9826,547.9826,547.9826,525.0488,525.0488,525.0488,525.0488,373.244,508.0952,1126.033,1144.317,287.0422,287.0422,287.0422,287.0422,89,77.67216,13196900,13121520,13065980,13065980,13065980,13065980,13194060,13194060,13194060,13194060,4555567,3059902,3060354,3060354,3060354,3060354,5748244,39416280,32985030,45164520,131940100,13030270,10002630.0
27.0,530.7218,540.2236,546.9903,546.9903,546.9903,546.9903,524.463,524.463,524.463,524.463,373.2439,508.0898,1128.327,1146.568,287.5179,287.5179,287.5179,287.5179,89,78.31577,13207010,13131410,13075770,13075770,13075770,13075770,13204160,13204160,13204160,13204160,4552938,3058710,3059146,3059146,3059146,3059146,5751314,39437240,32335620,45188560,129342500,13033510,9989650.0
28.0,529.6078,539.1006,546.0736,546.0736,546.0736,546.0736,523.9247,523.9247,523.9247,523.9247,373.2437,508.0451,1130.984,1147.706,287.6872,287.6872,287.6872,287.6872,89,77.64608,13217460,13141660,13085890,13085890,13085890,13085890,13214600,13214600,13214600,13214600,4550821,3056487,3056924,3056924,3056924,3056924,5750895,39434440,31739780,45185330,126959100,13047370,9996924.0
29.0,528.5371,537.9756,545.1788,545.1788,545.1788,545.1788,523.4207,523.4207,523.4207,523.4207,373.2436,508.0189,1133.44,1149.054,288.0002,288.0002,288.0002,288.0002,89,77.97384,13237820,13161830,13105970,13105970,13105970,13105970,13234970,13234970,13234970,13234970,4548976,3055076,3055520,3055520,3055520,3055520,5744377,39389750,31173220,45134130,124692900,13070030,9994480.0
30.0,527.5505,536.8932,544.2424,544.2424,544.2424,544.2424,522.9124,522.9124,522.9124,522.9124,373.2434,507.9874,1136.022,1150.432,288.3616,288.3616,288.3616,288.3616,89,77.56757,13262890,13186710,13130720,13130720,13130720,13130720,13260040,13260040,13260040,13260040,4546558,3053161,3053622,3053622,3053622,3053622,5733910,39317980,30597640,45051880,122390600,13094420,9991901.0
31.0,526.6597,535.8826,543.2422,543.2422,543.2422,543.2422,522.3721,522.3721,522.3721,522.3721,373.2432,507.9454,1138.625,1151.96,288.7877,288.7877,288.7877,288.7877,89,75.64087,13290350,13213980,13157860,13157860,13157860,13157860,13287500,13287500,13287500,13287500,4543216,3050290,3050788,3050788,3050788,3050788,5721276,39231340,29998840,44952610,119995400,13120700,9985899.0
32.0,525.8624,534.9598,542.1856,542.1856,542.1856,542.1856,521.7817,521.7817,521.7817,521.7817,373.2428,507.8406,1141.337,1153.446,289.1923,289.1923,289.1923,289.1923,89,67.79876,13316710,13240150,13183890,13183890,13183890,13183890,13313870,13313870,13313870,13313870,4537700,3043550,3044228,3044228,3044228,3044228,5709186,39148460,29389060,44857640,117556200,13148500,9984855.0
33.0,525.1476,534.1301,541.0964,541.0964,541.0964,541.0964,521.1728,521.1728,521.1728,521.1728,373.2428,507.8334,1143.822,1155.358,289.6934,289.6934,289.6934,289.6934,89,75.53477,13347270,13270520,13214120,13214120,13214120,13214120,13344440,13344440,13344440,13344440,4537814,3046148,3046834,3046834,3046834,3046834,5697838,39070620,28653320,44768460,114613300,13177580,9984581.0
34.0,524.4963,533.386,540.0015,540.0015,540.0015,540.0015,520.5749,520.5749,520.5749,520.5749,373.2427,507.8465,1146.305,1157.269,290.1747,290.1747,290.1747,290.1747,89,77.56375,13382960,13306030,13249480,13249480,13249480,13249480,13380140,13380140,13380140,13380140,4536558,3045504,3046166,3046166,3046166,3046166,5689020,39010150,27970290,44699170,111881100,13212050,9983134.0
35.0,523.8853,532.7104,538.9017,538.9017,538.9017,538.9017,519.9609,519.9609,519.9609,519.9609,373.2426,507.8248,1148.641,1159.21,290.6512,290.6512,290.6512,290.6512,89,78.04882,13419780,13342670,13285980,13285980,13285980,13285980,13416970,13416970,13416970,13416970,4534520,3043869,3044506,3044506,3044506,3044506,5683378,38971470,27295290,44654840,109181200,13248390,9981124.0
36.0,523.2951,532.0829,537.8524,537.8524,537.8524,537.8524,519.3484,519.3484,519.3484,519.3484,373.2424,507.7933,1150.791,1161.135,291.1056,291.1056,291.1056,291.1056,89,77.92994,13457660,13380380,13323570,13323570,13323570,13323570,13454870,13454870,13454870,13454870,4532125,3041970,3042581,3042581,3042581,3042581,5680228,38949870,26651190,44630100,106604800,13285820,9979101.0
37.0,522.7118,531.4839,536.8726,536.8726,536.8726,536.8726,518.7682,518.7682,518.7682,518.7682,373.2423,507.776,1152.775,1162.977,291.5185,291.5185,291.5185,291.5185,89,80.66161,13496210,13418770,13361830,13361830,13361830,13361830,13493420,13493420,13493420,13493420,4531178,3041592,3042190,3042190,3042190,3042190,5679175,38942650,26034150,44621820,104136600,13323900,9978541.0
38.0,522.1273,530.8977,535.9705,535.9705,535.9705,535.9705,518.2246,518.2246,518.2246,518.2246,373.2422,507.7465,1154.599,1164.678,291.8956,291.8956,291.8956,291.8956,89,79.233,13534930,13457340,13400300,13400300,13400300,13400300,13532150,13532150,13532150,13532150,4528384,3039229,3039802,3039802,3039802,3039802,5679257,38943210,25483590,44622470,101934400,13362300,9978761.0
39.0,521.5391,530.3143,535.1456,535.1456,535.1456,535.1456,517.7157,517.7157,517.7157,517.7157,373.242,507.7114,1156.301,1166.229,292.2309,292.2309,292.2309,292.2309,89,78.64617,13573760,13496030,13438890,13438890,13438890,13438890,13570980,13570980,13570980,13570980,4526516,3037491,3038051,3038051,3038051,3038051,5679810,38947000,24979470,44626820,99917890,13400830,9978890.0
40.0,520.9494,529.7235,534.388,534.388,534.388,534.388,517.247,517.247,517.247,517.247,373.2419,507.6886,1157.902,1167.638,292.5338,292.5338,292.5338,292.5338,89,79.36125,13612520,13534660,13477440,13477440,13477440,13477440,13609750,13609750,13609750,13609750,4525166,3036447,3036993,3036993,3036993,3036993,5680150,38949340,24518960,44629490,98075830,13439320,9978772.0
41.0,520.3638,529.1246,533.6841,533.6841,533.6841,533.6841,516.8129,516.8129,516.8129,516.8129,373.2419,507.6693,1159.446,1168.907,292.8071,292.8071,292.8071,292.8071,89,80.43012,13651820,13573840,13516540,13516540,13516540,13516540,13649050,13649050,13649050,13649050,4524643,3035558,3036116,3036116,3036116,3036116,5679656,38945950,24090860,44625600,96363460,13478360,9978632.0
42.0,519.7852,528.5281,533.0178,533.0178,533.0178,533.0178,516.4088,516.4088,516.4088,516.4088,373.2418,507.6633,1160.937,1170.068,293.0665,293.0665,293.0665,293.0665,89,81.77752,13691210,13613110,13555730,13555730,13555730,13555730,13688450,13688450,13688450,13688450,4523080,3035030,3035555,3035555,3035555,3035555,5678253,38936330,23699860,44614580,94799420,13517540,9978199.0
43.0,519.2184,527.9407,532.376,532.376,532.376,532.376,516.015,516.015,516.015,516.015,373.2417,507.6397,1162.398,1171.154,293.3183,293.3183,293.3183,293.3183,89,80.79607,13731070,13652850,13595400,13595400,13595400,13595400,13728300,13728300,13728300,13728300,4521256,3033482,3033998,3033998,3033998,3033998,5676029,38921080,23327480,44597110,93309910,13557200,9978520.0
44.0,518.6755,527.3691,531.7484,531.7484,531.7484,531.7484,515.632,515.632,515.632,515.632,373.2415,507.6149,1163.832,1172.203,293.5672,293.5672,293.5672,293.5672,89,80.27953,13771730,13693400,13635870,13635870,13635870,13635870,13768970,13768970,13768970,13768970,4519741,3032168,3032677,3032677,3032677,3032677,5673032,38900530,22964700,44573560,91858820,13597640,9977918.0
45.0,518.16,526.8192,531.1283,531.1283,531.1283,531.1283,515.256,515.256,515.256,515.256,373.2415,507.5929,1165.245,1173.23,293.8151,293.8151,293.8151,293.8151,89,80.05879,13813040,13734600,13677000,13677000,13677000,13677000,13810280,13810280,13810280,13810280,4518366,3031010,3031512,3031512,3031512,3031512,5669523,38876460,22607650,44545990,90430610,13638720,9977891.0
46.0,517.6723,526.2946,530.512,530.512,530.512,530.512,514.8839,514.8839,514.8839,514.8839,373.2414,507.5722,1166.633,1174.249,294.0618,294.0618,294.0618,294.0618,89,80.64345,13853430,13774880,13717200,13717200,13717200,13717200,13850670,13850670,13850670,13850670,4517406,3030103,3030607,3030607,3030607,3030607,5665868,38851400,22250460,44517270,89001860,13678900,9978270.0
47.0,517.2106,525.7972,529.8985,529.8985,529.8985,529.8985,514.516,514.516,514.516,514.516,373.2413,507.5605,1167.987,1175.277,294.3136,294.3136,294.3136,294.3136,89,80.96313,13892920,13814270,13756520,13756520,13756520,13756520,13890160,13890160,13890160,13890160,4516072,3029242,3029731,3029731,3029731,3029731,5662362,38827360,21900540,44489720,87602150,13718180,9978560.0
48.0,516.7717,525.3263,529.2846,529.2846,529.2846,529.2846,514.1462,514.1462,514.1462,514.1462,373.2412,507.5378,1169.298,1176.309,294.5653,294.5653,294.5653,294.5653,89,79.65108,13932020,13853270,13795450,13795450,13795450,13795450,13929270,13929270,13929270,13929270,4514326,3027760,3028246,3028246,3028246,3028246,5659332,38806580,21559030,44465920,86236130,13757060,9978904.0
49.0,516.3518,524.8792,528.6862,528.6862,528.6862,528.6862,513.782,513.782,513.782,513.782,373.2411,507.5134,1170.554,1177.335,294.8119,294.8119,294.8119,294.8119,89,78.73,13970990,13892140,13834250,13834250,13834250,13834250,13968240,13968240,13968240,13968240,4512755,3026459,3026940,3026940,3026940,3026940,5656728,38788730,21225480,44445460,84901930,13795830,9978969.0
50.0,515.947,524.4525,528.1076,528.1076,528.1076,528.1076,513.427,513.427,513.427,513.427,373.241,507.491,1171.752,1178.343,295.051,295.051,295.051,295.051,89,78.02861,14010090,13931140,13873190,13873190,13873190,13873190,14007340,14007340,14007340,14007340,4511324,3025281,3025760,3025760,3025760,3025760,5654628,38774320,20903260,44428950,83613060,13834730,9979022.0
51.0,515.523,524.0467,528.3379,528.3379,528.3416,528.3379,513.3782,513.3782,513.7083,513.3782,373.2418,507.52,1148.747,1152.291,306.5973,306.5973,307.9399,306.5973,89,100.0324,13895240,13819220,13762570,13762570,13762570,13762570,13894300,13894300,13894060,13894300,4522618,3033823,3034364,3034364,3034536,3034364,5639544,38671060,20790600,44310600,83162380,13785420,10018180.0
52.0,515.0656,523.7166,531.6501,531.6501,531.6678,531.6501,514.6969,514.6969,515.2286,514.6969,373.2443,507.7744,1121.807,1123.265,316.381,316.381,318.1768,316.381,89,170.0451,13551760,13478900,13423730,13423730,13423730,13423730,13552280,13552280,13551960,13552280,4559292,3067026,3067736,3067736,3067180,3067736,5637962,38660060,22116950,44298020,88467820,13583080,10069140.0
53.0,514.6227,523.446,535.9052,535.9052,535.9315,535.9052,517.6702,517.6702,518.2369,517.6702,373.249,508.4561,1093.382,1090.942,324.5486,324.5486,327.0179,324.5486,89,264.5704,13162290,13092680,13039040,13039040,13039030,13039040,13164120,13164120,13163670,13164120,4627482,3130468,3131479,3131479,3128820,3131479,5633916,38632360,24221240,44266270,96884980,13416220,10078650.0
54.0,514.2648,523.2359,539.8331,539.8331,539.8589,539.8331,520.9106,520.9106,521.5718,520.9106,373.2539,509.4715,1077.631,1071.873,324.6142,324.6142,326.8553,324.6142,89,330.9199,12886770,12818750,12765960,12765960,12765940,12765960,12888580,12888580,12888160,12888580,4698230,3198448,3199805,3199805,3197622,3199805,5637704,38658100,26372340,44295800,105489400,13231920,10093670.0
55.0,514.0669,522.9876,541.296,541.296,541.3047,541.296,523.0178,523.0178,523.8362,523.0178,373.2556,510.2849,1075.502,1064.824,323.0705,323.0705,325.2443,323.0705,89,320.4583,12663480,12595630,12542940,12542940,12542930,12542940,12665120,12665120,12664710,12665120,4721871,3218994,3220373,3220373,3217400,3220373,5627706,38589690,27730320,44217400,110921300,13011820,10165500.0
56.0,514.1707,522.7673,541.2375,541.2375,541.238,541.2375,523.5006,523.5006,524.4244,523.5006,373.2552,510.5796,1076.405,1061.311,322.6425,322.6425,324.7672,322.6425,89,296.9144,12481460,12413500,12360750,12360750,12360740,12360750,12483030,12483030,12482630,12483030,4715912,3212854,3214082,3214082,3210879,3214082,5594380,38361200,27968650,43955580,111874600,12817440,10152740.0
57.0,514.6884,522.7361,540.7401,540.7401,540.7382,540.7401,523.2769,523.2769,524.2371,523.2769,373.2542,510.4972,1076.955,1059.724,322.384,322.384,324.463,322.384,89,277.4198,12289340,12221340,12168560,12168560,12168550,12168560,12290850,12290850,12290470,12290850,4702779,3199632,3200900,3200900,3197547,3200900,5541449,37998250,27779280,43539700,111117100,12616760,10183490.0
58.0,515.6341,523.0514,540.2244,540.2244,540.2223,540.2244,522.8986,522.8986,523.8585,522.8986,373.2536,510.3294,1077.413,1059.703,322.1787,322.1787,324.2164,322.1787,89,268.1743,12100160,12032190,11979350,11979350,11979340,11979350,12101640,12101640,12101260,12101640,4692867,3190171,3191404,3191404,3188102,3191404,5484282,37606240,27494990,43090520,109979900,12419810,10146710.0
59.0,516.8756,523.7717,539.7111,539.7111,539.709,539.7111,522.5443,522.5443,523.4935,522.5443,373.2531,510.2,1079.36,1062.286,322.3819,322.3819,324.3853,322.3819,89,264.2331,11891930,11823800,11770800,11770800,11770790,11770800,11893430,11893430,11893060,11893430,4686279,3184043,3185254,3185254,3182023,3185254,5443681,37327750,27206410,42771430,108825600,12230300,10015340.0
60.0,518.2186,524.8369,539.0015,539.0015,538.9979,539.0015,522.2168,522.2168,523.1558,522.2168,373.2527,510.1095,1082.284,1066.94,323.2299,323.2299,325.2112,323.2299,89,261.7254,11707880,11639480,11586280,11586280,11586270,11586280,11709460,11709460,11709100,11709460,4680904,3178656,3179864,3179864,3176699,3179864,5425698,37204570,26869240,42630270,107477000,12023030,10140940.0
61.0,519.46,526.0929,538.3074,538.3074,538.3047,538.3074,521.7307,521.7307,522.6631,521.7307,373.2522,510.023,1079.247,1066.973,322.8782,322.8782,324.8276,322.8782,89,259.2383,11551990,11483920,11430820,11430820,11430810,11430820,11553480,11553480,11553120,11553480,4673522,3172484,3173652,3173652,3170593,3173652,5428944,37226860,26426800,42655800,105707200,11830760,10095440.0
62.0,520.4329,527.348,538.2681,538.2681,538.2698,538.2681,521.3578,521.3578,522.2674,521.3578,373.2519,509.9368,1071.455,1060.783,320.3391,320.3391,322.2088,320.3391,89,257.6926,11332840,11265610,11212850,11212850,11212840,11212850,11333970,11333970,11333610,11333970,4668944,3168198,3169353,3169353,3166380,3169353,5458336,37428390,26245250,42886730,104981000,11569880,10152930.0
63.0,521.0992,528.46,539.0626,539.0626,539.0688,539.0626,521.3654,521.3654,522.2543,521.3654,373.252,509.912,1056.923,1047.981,315.7515,315.7515,317.518,315.7515,89,259.8952,11088240,11022550,10970520,10970520,10970510,10970520,11088770,11088770,11088410,11088770,4670594,3169572,3170736,3170736,3167816,3170736,5492450,37662320,26475200,43154770,105900800,11285640,10356270.0
64.0,521.4676,529.3325,540.7086,540.7086,540.7209,540.7086,521.8762,521.8762,522.7772,521.8762,373.2527,509.9869,1042.889,1035.563,310.7123,310.7123,313.1517,310.7123,89,265.1824,10756100,10691780,10640470,10640470,10640460,10640470,10756040,10756040,10755790,10756040,4680046,3178031,3179222,3179222,3176324,3179222,5532896,37939570,27217100,43472460,108868400,10968360,10372600.0
65.0,521.618,529.9425,542.1586,542.1586,542.1668,542.1586,522.7521,522.7521,523.6697,522.7521,373.2534,510.1475,1026.839,1020.493,305.6956,305.6956,307.5515,305.6956,89,266.5279,10445220,10382540,10332150,10332150,10332140,10332150,10444430,10444430,10444100,10444430,4690459,3187498,3188682,3188682,3185814,3188682,5557322,38107440,28126320,43664760,112505300,10590020,10439190.0
66.0,521.616,530.3414,542.3715,542.3715,542.3702,542.3715,523.018,523.018,523.95,523.018,373.2534,510.2598,977.6147,970.0714,292.0761,292.0761,292.8543,292.0761,89,261.8402,10117540,10059990,10012270,10012270,10012270,10012270,10114760,10114760,10114390,10114760,4691255,3188218,3189387,3189387,3186513,3189387,5544290,38018080,28291300,43562360,113165200,10218150,10339580.0
67.0,521.5501,530.7621,542.7787,542.7787,542.7812,542.7787,522.1852,522.1852,523.2969,522.1852,373.2516,510.1579,934.7699,920.4529,263.1324,263.1324,263.9736,263.1324,89,235.8122,9767559,9716598,9671284,9671284,9671246,9671284,9764344,9764344,9763447,9764344,4664547,3164695,3165530,3165530,3164692,3165530,5572491,38209730,28076590,43782220,112306400,9838375,10291490.0
68.0,521.5068,531.0613,542.6329,542.6329,542.6281,542.6329,521.6741,521.6741,522.5872,521.6741,373.2497,509.6106,947.3414,942.2343,266.0012,266.0012,266.7729,266.0012,89,199.6898,9453349,9398442,9352274,9352274,9352270,9352274,9447898,9447898,9447736,9447898,4637450,3137761,3138622,3138622,3137086,3138622,5615478,38505790,28332020,44121260,113328100,9499039,10499310.0
