time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
10.0,560.5114,599.5891,597.6467,597.6467,597.6467,597.6467,558.1429,558.1429,558.1428,558.1428,373.2513,509.6756,998.1913,1004.128,250.6827,250.6827,250.6828,250.6828,89,89.37711,15889120,15824540,15774430,15774430,15774430,15774430,15885190,15885190,15885190,15885190,4660285,3148010,3149370,3149370,3149370,3149370,28052290,192357400,55529480,220409700,222117900,15724670,4340.222
11.0,559.9737,599.3,598.0994,598.0994,598.0994,598.0994,558.3907,558.3907,558.3907,558.3907,373.2514,509.6914,996.5008,1003.121,250.2716,250.2716,250.2716,250.2716,89,89.62764,15889990,15825440,15775530,15775530,15775530,15775530,15886050,15886050,15886050,15886050,4661406,3148898,3150268,3150268,3150268,3150268,28065410,192447200,55679410,220512600,222717600,15722880,6116.387
12.0,559.4425,598.8765,598.5948,598.5948,598.5948,598.5948,558.7318,558.7318,558.7317,558.7317,373.2515,509.7083,995.4543,1001.492,249.7819,249.7819,249.7819,249.7819,89,89.88112,15879920,15815420,15765690,15765690,15765690,15765690,15875970,15875970,15875970,15875970,4662612,3149851,3151229,3151229,3151229,3151229,28063020,192430800,55830560,220493800,223322200,15714940,8415.351
13.0,559.009,598.439,599.0018,599.0018,599.0018,599.0018,559.1104,559.1104,559.1104,559.1104,373.2515,509.7201,995.3219,999.5296,249.3038,249.3038,249.3038,249.3038,89,90.02689,15864270,15799820,15750200,15750200,15750200,15750200,15860310,15860310,15860310,15860310,4663461,3150512,3151895,3151895,3151895,3151895,28053210,192363500,55926030,220416700,223704100,15700640,11132.19
14.0,558.7045,598.0601,599.223,599.223,599.223,599.223,559.4446,559.4446,559.4445,559.4445,373.2515,509.722,995.7985,997.9277,249.0314,249.0314,249.0314,249.0314,89,89.98014,15846310,15781860,15732280,15732280,15732280,15732280,15842330,15842330,15842330,15842330,4663590,3150618,3151968,3151968,3151968,3151968,28039590,192270100,55926810,220309700,223707200,15681490,14053.88
15.0,558.5336,597.7701,599.229,599.229,599.229,599.229,559.6691,559.6691,559.6691,559.6691,373.2515,509.7137,996.6171,996.9433,248.9924,248.9924,248.9924,248.9924,89,89.76768,15825540,15761080,15711490,15711490,15711490,15711490,15821570,15821570,15821570,15821570,4663047,3150151,3151496,3151496,3151496,3151496,28024280,192165200,55841060,220189500,223364200,15659950,17078.72
16.0,558.4881,597.58,599.0555,599.0555,599.0555,599.0555,559.7505,559.7505,559.7505,559.7505,373.2514,509.6971,997.6793,996.5341,249.1073,249.1073,249.1073,249.1073,89,89.438,15804380,15739880,15690220,15690220,15690220,15690220,15800420,15800420,15800420,15800420,4661990,3149221,3150588,3150588,3150588,3150588,28009600,192064500,55690800,220074100,222763200,15639020,19843.07
17.0,558.5493,597.4901,598.7721,598.7721,598.7721,598.7721,559.7004,559.7004,559.7004,559.7004,373.2513,509.677,998.8263,996.6625,249.3089,249.3089,249.3089,249.3089,89,89.06397,15785930,15721370,15671630,15671630,15671630,15671630,15781980,15781980,15781980,15781980,4660542,3148088,3149414,3149414,3149414,3149414,27996730,191976300,55503030,219973000,222012100,15620490,22095.09
18.0,558.6887,597.4914,598.4503,598.4503,598.4503,598.4503,559.5594,559.5594,559.5594,559.5594,373.2513,509.6595,999.8322,997.2374,249.569,249.569,249.569,249.569,89,88.74641,15771000,15706380,15656550,15656550,15656550,15656550,15767050,15767050,15767050,15767050,4659336,3147105,3148422,3148422,3148422,3148422,27986600,191906800,55344460,219893400,221377800,15605070,23676.02
19.0,558.8708,597.5663,598.1467,598.1467,598.1467,598.1467,559.3616,559.3616,559.3616,559.3616,373.2512,509.6465,1000.567,998.0771,249.8367,249.8367,249.8367,249.8367,89,88.54887,15759100,15694440,15644520,15644520,15644520,15644520,15755160,15755160,15755160,15755160,4658440,3146376,3147718,3147719,3147717,3147719,27980310,191863700,55318580,219844000,221274300,15593000,17582.96
20.0,559.0585,597.6901,597.899,597.899,597.899,597.899,559.1466,559.1466,559.1469,559.1466,373.2511,509.6369,1001.002,998.9904,250.0635,250.0635,250.0619,250.0641,89,88.40042,15750060,15685360,15635390,15635390,15635390,15635390,15746130,15746130,15746130,15746130,4657760,3145838,3147145,3147145,3147141,3147146,27978560,191851700,55099100,219830200,220396400,15583980,18631.88
21.0,559.2189,597.8334,597.7268,597.7268,597.7268,597.7268,558.9476,558.9476,558.9475,558.9473,373.2511,509.6346,1001.138,999.8315,250.2322,250.2322,250.2322,250.2323,89,88.41207,15743220,15678510,15628500,15628500,15628500,15628500,15739300,15739300,15739300,15739300,4657612,3145706,3147042,3147042,3147042,3147042,27980930,191867900,55140790,219848900,220563200,15577290,19001.56
22.0,559.3292,597.9681,597.6357,597.6357,597.6357,597.6357,558.7835,558.7835,558.7836,558.7836,373.2511,509.6359,1001.011,1000.524,250.3336,250.3336,250.3336,250.3336,89,88.48247,15738040,15673330,15623290,15623290,15623290,15623290,15734120,15734120,15734120,15734120,4657704,3145784,3147124,3147124,3147124,3147124,27986320,191904900,55160140,219891200,220640600,15572120,18748.33
23.0,559.3781,598.0712,597.6204,597.6204,597.6204,597.6204,558.6729,558.6729,558.6729,558.6729,373.2512,509.6411,1000.69,1000.997,250.3674,250.3674,250.3675,250.3675,89,88.61257,15733470,15668770,15618740,15618740,15618740,15618740,15729540,15729540,15729540,15729540,4658044,3146078,3147420,3147420,3147420,3147420,27993340,191953000,55210650,219946300,220842600,15567620,17976.44
24.0,559.3663,598.1294,597.6667,597.6667,597.6667,597.6667,558.6169,558.6169,558.6169,558.6169,373.2512,509.6483,1000.269,1001.22,250.34,250.34,250.34,250.34,89,88.76649,15728800,15664120,15614100,15614100,15614100,15614100,15724870,15724870,15724870,15724870,4658523,3146481,3147828,3147828,3147828,3147828,28000560,192002500,55277080,220003100,221108300,15563080,16823.24
25.0,559.3038,598.1389,597.7543,597.7543,597.7543,597.7543,558.611,558.611,558.611,558.611,373.2512,509.6563,999.8406,1001.211,250.2673,250.2673,250.2673,250.2673,89,88.922,15723450,15658780,15608800,15608800,15608800,15608800,15719510,15719510,15719510,15719510,4659060,3146928,3148278,3148278,3148278,3148278,28006820,192045400,55349140,220052200,221396600,15557800,15430.69
26.0,559.2063,598.1039,597.8597,597.8597,597.8597,597.8597,558.6437,558.6437,558.6437,558.6437,373.2513,509.6632,999.4629,1001.027,250.172,250.172,250.172,250.172,89,89.04786,15716840,15652190,15602250,15602250,15602250,15602250,15712900,15712900,15712900,15712900,4659531,3147316,3148670,3148670,3148670,3148670,28011350,192076500,55410380,220087800,221641500,15551390,13928.0
27.0,559.0924,598.0358,597.9611,597.9611,597.9611,597.9611,558.7023,558.7023,558.7023,558.7023,373.2513,509.6685,999.2102,1000.73,250.0725,250.0725,250.0725,250.0725,89,89.13713,15709720,15645080,15595170,15595170,15595170,15595170,15705770,15705770,15705770,15705770,4659898,3147614,3148970,3148970,3148970,3148970,28013760,192093100,55456780,220106800,221827100,15544200,12420.98
28.0,558.9789,597.9475,598.0402,598.0402,598.0402,598.0402,558.7692,558.7692,558.7692,558.7692,373.2513,509.6716,999.0894,1000.401,249.9901,249.9901,249.9901,249.9901,89,89.18102,15701400,15636780,15586890,15586890,15586890,15586890,15697460,15697460,15697460,15697460,4660114,3147785,3149143,3149143,3149143,3149143,28014130,192095600,55482160,220109700,221928700,15535780,14567.07
29.0,558.88,597.8534,598.0864,598.0864,598.0864,598.0864,558.8304,558.8304,558.8304,558.8304,373.2513,509.6729,999.0999,1000.091,249.9325,249.9325,249.9325,249.9325,89,89.18347,15692830,15628200,15578340,15578340,15578340,15578340,15688880,15688880,15688880,15688880,4660174,3147862,3149188,3149188,3149188,3149188,28012770,192086200,55486680,220099000,221946700,15527340,12609.24
30.0,558.8047,597.7657,598.096,598.096,598.096,598.096,558.8746,558.8746,558.8746,558.8746,373.2513,509.6712,999.2403,999.8476,249.9038,249.9038,249.9038,249.9038,89,89.15012,15684410,15619780,15569920,15569920,15569920,15569920,15680460,15680460,15680460,15680460,4660102,3147764,3149122,3149122,3149122,3149122,28010250,192068900,55472850,220079200,221891400,15518910,10945.09
31.0,558.7572,597.6935,598.0712,598.0712,598.0712,598.0712,558.8954,558.8954,558.8954,558.8954,373.2513,509.6691,999.4749,999.7001,249.9038,249.9038,249.9038,249.9038,89,89.09457,15676150,15611510,15561640,15561640,15561640,15561640,15672200,15672200,15672200,15672200,4659922,3147645,3148970,3148970,3148970,3148970,28007130,192047600,55449060,220054700,221796300,15510320,9543.395
32.0,558.7361,597.6412,598.0187,598.0187,598.0187,598.0187,558.8905,558.8905,558.8905,558.8905,373.2513,509.6655,999.7076,999.7042,249.9455,249.9455,249.9455,249.9455,89,89.02608,15667340,15602680,15552800,15552800,15552800,15552800,15663390,15663390,15663390,15663390,4659676,3147442,3148765,3148765,3148765,3148765,28003810,192024800,55415780,220028600,221663100,15501620,8379.213
33.0,558.7374,597.6107,597.9493,597.9493,597.9493,597.9493,558.8637,558.8637,558.8637,558.8637,373.2513,509.6617,999.9921,999.7559,249.9862,249.9862,249.9862,249.9862,89,88.95956,15659440,15594780,15544870,15544870,15544870,15544870,15655500,15655500,15655500,15655500,4659417,3147231,3148552,3148552,3148552,3148552,28001180,192006800,55381530,220008000,221526100,15493540,7405.671
34.0,558.7533,597.5991,597.8727,597.8727,597.8727,597.8727,558.8197,558.8197,558.8197,558.8197,373.2512,509.6583,1000.197,999.9279,250.0525,250.0525,250.0525,250.0525,89,88.90322,15650750,15586080,15536160,15536160,15536160,15536160,15646810,15646810,15646810,15646810,4659178,3147038,3148357,3148357,3148357,3148357,27999090,191992500,55351160,219991600,221404700,15485110,6585.52
35.0,558.777,597.6033,597.8004,597.8004,597.8004,597.8004,558.7665,558.7665,558.7665,558.7665,373.2512,509.6557,1000.385,1000.125,250.1107,250.1107,250.1107,250.1107,89,88.86634,15644980,15580290,15530350,15530350,15530350,15530350,15641040,15641040,15641040,15641040,4658996,3146894,3148212,3148212,3148212,3148212,27998040,191985300,55328820,219983300,221315300,15479180,5873.826
36.0,558.8,597.6159,597.7386,597.7386,597.7386,597.7386,558.7099,558.7099,558.7099,558.7099,373.2512,509.6541,1000.507,1000.335,250.1617,250.1617,250.1617,250.1617,89,88.84784,15639250,15574550,15524600,15524600,15524600,15524600,15635310,15635310,15635310,15635310,4658878,3146802,3148119,3148119,3148119,3148119,27997970,191984800,55315020,219982800,221260100,15473410,5264.022
37.0,558.8163,597.631,597.692,597.692,597.692,597.692,558.6572,558.6572,558.6572,558.6572,373.2512,509.6535,1000.56,1000.547,250.2057,250.2057,250.2057,250.2057,89,88.84911,15633860,15569160,15519190,15519190,15519190,15519190,15629920,15629920,15629920,15629920,4658832,3146769,3148086,3148086,3148086,3148086,27998580,191988900,55311120,219987500,221244500,15467960,4733.534
38.0,558.8216,597.6426,597.6613,597.6613,597.6613,597.6613,558.6119,558.6119,558.6119,558.6119,373.2512,509.6533,1000.566,1000.705,250.2293,250.2293,250.2293,250.2293,89,88.86656,15627660,15562960,15512990,15512990,15512990,15512990,15623720,15623720,15623720,15623720,4658854,3146760,3148109,3148109,3148109,3148109,27999790,191997300,55315890,219997100,221263600,15461720,4264.491
39.0,558.8143,597.6467,597.6452,597.6452,597.6452,597.6452,558.5765,558.5765,558.5765,558.5765,373.2512,509.6546,1000.546,1000.802,250.2342,250.2342,250.2342,250.2342,89,88.89095,15620580,15555870,15505900,15505900,15505900,15505900,15616640,15616640,15616640,15616640,4658904,3146835,3148152,3148152,3148152,3148152,28001320,192007700,55325420,220009100,221301700,15454350,3852.227
40.0,558.7909,597.6352,597.6342,597.6342,597.6342,597.6342,558.5471,558.5471,558.5471,558.5471,373.2512,509.6552,1000.529,1000.755,250.1956,250.1956,250.1956,250.1956,89,88.91662,15601310,15536610,15486630,15486630,15486630,15486630,15597370,15597370,15597370,15597370,4658961,3146866,3148218,3148218,3148218,3148218,28003500,192022700,55329700,220026200,221318800,15435500,3543.999
41.0,558.7576,597.6143,597.6298,597.6298,597.6298,597.6298,558.5299,558.5299,558.5299,558.5299,373.2512,509.6562,1000.44,1000.759,250.1838,250.1838,250.1838,250.1838,89,88.94138,15580470,15515770,15465800,15465800,15465800,15465800,15576530,15576530,15576530,15576530,4659037,3146925,3148275,3148275,3148275,3148275,28004640,192030500,55343190,220035200,221372800,15414770,3276.841
42.0,558.7217,597.5905,597.6341,597.6341,597.6341,597.6341,558.5239,558.5239,558.5239,558.5239,373.2512,509.6584,1000.32,1000.857,250.2121,250.2121,250.2121,250.2121,89,88.97395,15570100,15505400,15455450,15455450,15455450,15455450,15566160,15566160,15566160,15566160,4659137,3147044,3148363,3148363,3148363,3148363,28004660,192030700,55357440,220035300,221429800,15404040,2977.486
43.0,558.6842,597.5614,597.6387,597.6387,597.6387,597.6387,558.5207,558.5207,558.5207,558.5207,373.2512,509.6587,1000.306,1000.821,250.1993,250.1993,250.1993,250.1993,89,88.99101,15562980,15498280,15448330,15448330,15448330,15448330,15559030,15559030,15559030,15559030,4659202,3147062,3148413,3148413,3148413,3148413,28005030,192033200,55364020,220038200,221456100,15397200,2687.857
44.0,558.6475,597.529,597.6392,597.6392,597.6392,597.6392,558.5196,558.5196,558.5196,558.5196,373.2512,509.6591,1000.328,1000.776,250.1868,250.1868,250.1868,250.1868,89,88.99916,15555830,15491130,15441180,15441180,15441180,15441180,15551880,15551880,15551880,15551880,4659225,3147084,3148436,3148436,3148436,3148436,28005070,192033500,55367810,220038600,221471200,15390040,2422.479
45.0,558.6143,597.4962,597.6335,597.6335,597.6335,597.6335,558.5176,558.5176,558.5176,558.5176,373.2512,509.6597,1000.368,1000.754,250.1857,250.1857,250.1857,250.1857,89,89.00105,15548870,15484170,15434220,15434220,15434220,15434220,15544920,15544920,15544920,15544920,4659226,3147118,3148438,3148438,3148438,3148438,28004700,192030900,55367150,220035600,221468600,15382930,2185.389
46.0,558.5854,597.4639,597.6194,597.6194,597.6194,597.6194,558.5111,558.5111,558.5111,558.5111,373.2512,509.6586,1000.456,1000.694,250.1728,250.1728,250.1728,250.1728,89,88.99143,15539930,15475220,15425280,15425280,15425280,15425280,15535980,15535980,15535980,15535980,4659192,3147056,3148407,3148407,3148407,3148407,28004430,192029000,55362360,220033500,221449500,15374010,1981.867
47.0,558.5622,597.4357,597.5988,597.5988,597.5988,597.5988,558.5013,558.5013,558.5013,558.5013,373.2512,509.6584,1000.499,1000.747,250.1982,250.1982,250.1982,250.1982,89,88.98163,15531410,15466700,15416760,15416760,15416760,15416760,15527470,15527470,15527470,15527470,4659138,3147049,3148369,3148369,3148369,3148369,28003520,192022800,55356730,220026400,221426900,15365340,1802.612
48.0,558.5434,597.4097,597.5712,597.5712,597.5712,597.5712,558.4838,558.4838,558.4838,558.4838,373.2512,509.6574,1000.593,1000.713,250.1929,250.1929,250.1929,250.1929,89,88.96501,15520180,15455470,15405510,15405510,15405510,15405510,15516240,15516240,15516240,15516240,4659066,3146990,3148309,3148309,3148309,3148309,28003220,192020800,55345440,220024000,221381800,15354860,1657.246
49.0,558.5296,597.3899,597.5419,597.5419,597.5419,597.5419,558.4653,558.4653,558.4653,558.4653,373.2512,509.6561,1000.685,1000.772,250.2135,250.2135,250.2135,250.2135,89,88.9539,15511400,15446680,15396720,15396720,15396720,15396720,15507450,15507450,15507450,15507450,4659012,3146915,3148265,3148265,3148265,3148265,28002560,192016200,55340020,220018800,221360100,15345400,1521.857
50.0,558.5191,597.3743,597.5124,597.5124,597.5124,597.5124,558.4423,558.4423,558.4423,558.4423,373.2512,509.6559,1000.734,1000.874,250.2471,250.2471,250.2471,250.2471,89,88.94559,15504210,15439490,15389530,15389530,15389530,15389530,15500270,15500270,15500270,15500270,4658956,3146905,3148224,3148224,3148224,3148224,28001970,192012200,55332600,220014100,221330400,15338020,1396.588
51.0,558.4547,597.4307,597.3527,597.3527,597.3517,597.3527,559.35,559.35,559.0006,559.35,373.2564,510.6277,982.9567,978.8439,260.7642,260.7642,262.8054,260.7642,89,125.5097,15339480,15277080,15228120,15228120,15228110,15228120,15337090,15337090,15336730,15337090,4734272,3213480,3215471,3215471,3215054,3215471,27924860,191483400,54913110,219408200,219652400,15215600,175699.8
52.0,558.331,597.8006,596.9617,596.9617,596.9597,596.9617,560.7127,560.7127,560.3216,560.7127,373.2636,512.1085,967.0029,955.2405,270.4605,270.4605,272.9575,270.4605,89,171.2963,15004830,14944540,14896320,14896320,14896310,14896320,15003680,15003680,15003240,15003680,4837068,3306102,3309260,3309260,3307723,3309260,27961450,191734100,55074520,219695600,220298100,14905060,5570541.0
53.0,558.1721,598.2772,596.5313,596.5313,596.5297,596.5313,561.7444,561.7444,560.9171,561.7444,373.2703,513.0596,949.4706,933.0628,279.6199,279.6199,282.7533,279.6199,89,213.9812,14535360,14477080,14429730,14429730,14429710,14429730,14535430,14535430,14534880,14535430,4934557,3398295,3403032,3403032,3400130,3403032,28028510,192194100,55023680,220222600,220094700,14471110,8535859.0
54.0,558.0828,598.7361,596.3267,596.3267,596.3268,596.3267,562.4067,562.4067,561.6857,562.4067,373.2748,513.9315,941.6384,926.254,282.3562,282.3562,285.2869,282.3562,89,240.6364,14127750,14070010,14023040,14023040,14023030,14023040,14128070,14128070,14127550,14128070,4998616,3460516,3466185,3466185,3462611,3466185,28074450,192508800,55237200,220583300,220948800,14065080,9585985.0
55.0,558.1406,598.8422,596.4317,596.4317,596.4341,596.4317,562.3134,562.3134,561.5801,562.3134,373.2754,514.2074,938.8698,925.03,281.6304,281.6304,284.5429,281.6304,89,244.9826,13841250,13783530,13736690,13736690,13736680,13736690,13841510,13841510,13841000,13841510,5006951,3469174,3474954,3474954,3472107,3474954,28058330,192398700,55387880,220457100,221551500,13781840,9923709.0
56.0,558.3843,598.8486,596.7623,596.7623,596.7662,596.7623,562.3881,562.3881,561.6662,562.3881,373.2755,514.2722,937.8718,922.9108,280.4854,280.4854,283.3523,280.4854,89,245.2492,13658000,13600320,13553510,13553510,13553500,13553510,13658140,13658140,13657630,13658140,5008741,3470686,3476482,3476482,3473679,3476482,28060880,192416200,55599340,220477100,222397400,13628880,10090640.0
57.0,558.7122,598.9167,597.0659,597.0659,597.0704,597.0659,562.501,562.501,561.7685,562.501,373.2776,514.7774,937.4033,921.038,278.6485,278.6485,281.4342,278.6485,89,272.2254,13294680,13237170,13190420,13190420,13190410,13190420,13294820,13294820,13294330,13294820,5039652,3505720,3509408,3509408,3504091,3509408,28103900,192710900,54967410,220814800,219869600,13383210,10214600.0
58.0,559.1606,599.1118,597.4404,597.4404,597.4452,597.4404,562.7159,562.7159,562.007,562.7159,373.275,514.25,932.5547,919.7834,277.6494,277.6494,280.4017,277.6494,89,238.3075,12988630,12932090,12884670,12884670,12884660,12884670,12989480,12989480,12988980,12989480,5001163,3462231,3467959,3467959,3464604,3467959,28075010,192514800,56363040,220589800,225452100,13128680,10166980.0
59.0,559.6545,599.4616,597.7545,597.7545,597.7583,597.7545,562.8308,562.8308,562.0881,562.8308,373.2746,514.1952,931.7717,918.1923,276.3629,276.3629,279.0999,276.3629,89,237.0038,12717350,12660190,12613730,12613730,12613720,12613730,12717060,12717060,12716570,12717060,4995974,3457436,3462888,3462888,3459460,3462888,28018150,192122500,56104090,220140700,224416400,12878260,10157910.0
60.0,560.1626,599.7726,598.0696,598.0696,598.0728,598.0696,563.06,563.06,562.3036,563.06,373.2745,514.1932,937.4554,904.8224,272.5075,272.5075,275.2451,272.5075,89,235.9639,12562420,12506050,12459260,12459260,12459250,12459260,12561880,12561880,12561390,12561880,4994432,3455700,3461137,3461137,3457950,3461137,28007700,192048200,56097720,220055900,224390900,12650050,9884739.0
61.0,560.6334,599.8497,598.3676,598.3676,598.3699,598.3676,563.1042,563.1042,562.3187,563.1042,373.2743,514.1637,942.8189,890.1627,268.8159,268.8159,271.5846,268.8159,89,234.8631,12487820,12432440,12384520,12384520,12384510,12384520,12486780,12486780,12486280,12486780,4991304,3452956,3458346,3458346,3455913,3458346,27983830,191884000,55937210,219867800,223748800,12479970,10023260.0
62.0,561.0537,599.7657,598.6517,598.6517,598.6537,598.6517,563.177,563.177,562.345,563.177,373.2742,514.1428,932.1726,879.3889,265.9322,265.9322,268.7194,265.9322,89,234.1598,12436230,12381750,12332960,12332960,12332940,12332960,12434870,12434870,12434380,12434870,4989896,3451400,3456797,3456797,3453659,3456797,27988430,191923700,55917830,219912100,223671300,12366440,10054270.0
63.0,561.4265,599.7211,599.0085,599.0085,599.0112,599.0085,563.267,563.267,562.4167,563.267,373.2741,514.1376,910.5138,868.6318,262.4381,262.4381,265.2429,262.4381,89,233.7949,12404320,12350840,12302220,12302220,12302200,12302220,12402650,12402650,12402150,12402650,4989480,3450935,3456332,3456332,3453201,3456332,27970460,191796000,55942430,219766400,223769700,12308140,10042140.0
64.0,561.7598,599.8301,599.4443,599.4443,599.4473,599.4443,563.3347,563.3347,562.465,563.3347,373.2741,514.1342,888.0543,845.2522,255.0928,255.0928,257.9453,255.0928,89,233.6476,12406540,12355050,12307300,12307300,12307290,12307300,12404210,12404210,12403680,12404210,4989080,3450641,3456005,3456005,3452906,3456005,27943510,191610300,55788960,219553800,223155800,12288670,10023290.0
65.0,562.0482,600.0993,599.8307,599.8307,599.8333,599.8307,563.2659,563.2659,562.3519,563.2659,373.2738,514.097,860.414,802.6191,242.8976,242.8976,245.7595,242.8976,89,233.0033,12429570,12381700,12335350,12335350,12335340,12335350,12426160,12426160,12425600,12426160,4985040,3447307,3452650,3452650,3449526,3452650,27905020,191393200,55395760,219298200,221583000,12299010,10006480.0
66.0,562.2986,600.509,600.1523,600.1523,600.1539,600.1523,562.8557,562.8557,561.9492,562.8557,373.2731,513.9932,816.1754,740.4938,227.4262,227.4262,230.3657,227.4262,89,231.006,12486860,12443970,12399640,12399640,12399630,12399640,12481930,12481930,12481330,12481930,4974388,3438242,3443455,3443455,3440404,3443455,27843150,190924500,54495610,218767700,217982400,12351310,9982252.0
67.0,562.5296,601.2915,600.5454,600.5454,600.5471,600.5454,561.4559,561.4559,560.5728,561.4559,373.2712,513.7929,757.8546,666.7484,208.3553,208.3553,211.0587,208.3553,89,223.9584,12619310,12582310,12540000,12540000,12539990,12540000,12612570,12612570,12612040,12612570,4947443,3414601,3419438,3419438,3417242,3419438,27789990,190536800,52994890,218326800,211979600,12482360,9939083.0
68.0,562.7457,602.3389,601.1172,601.1172,601.1192,601.1172,559.5926,559.5926,558.6237,559.5926,373.27,513.4541,689.3608,572.8642,189.0323,189.0323,192.7856,189.0323,89,221.4014,12824180,12794030,12754100,12754100,12754090,12754100,12815460,12815460,12814840,12815460,4929842,3398506,3403309,3403309,3401152,3403309,27747840,190274900,51903320,218022800,207613300,12690300,9898472.0
