time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
10.0,558.8177,575.9482,576.3375,576.3375,576.3375,576.3375,543.5916,543.5916,543.5915,543.5915,373.2484,509.0432,1048.735,1084.09,272.9691,272.9691,272.9691,272.9691,89,80.98383,14745240,14675990,14623790,14623790,14623790,14623790,14742270,14742270,14742270,14742270,4618712,3112970,3114286,3114286,3114286,3114286,11376280,78008240,50509830,89384510,202039300,14581200,10022640.0
11.0,556.8574,574.8248,576.306,576.306,576.306,576.306,542.3314,542.3314,542.3314,542.3314,373.2486,509.0708,1048.448,1086.76,272.8502,272.8502,272.8502,272.8502,89,82.33337,14658300,14588930,14536850,14536850,14536850,14536850,14655250,14655250,14655250,14655250,4621500,3113794,3114843,3114843,3114843,3114843,11451010,78520700,49773500,89971710,199094000,14495390,10039400.0
12.0,554.5588,573.1551,576.5682,576.5682,576.5682,576.5682,541.703,541.703,541.703,541.7029,373.249,509.1527,1048.716,1087.528,272.4793,272.4793,272.4793,272.4793,89,84.38335,14557020,14487530,14435620,14435620,14435620,14435620,14553880,14553880,14553880,14553880,4627483,3117864,3118942,3118942,3118942,3118942,11500260,78858360,50225450,90358620,200901800,14394860,10048760.0
13.0,552.1522,571.1095,576.8004,576.8004,576.8004,576.8004,541.4216,541.4216,541.4216,541.4216,373.2497,509.232,1050.106,1087.057,272.0294,272.0294,272.0294,272.0294,89,88.1431,14448250,14378610,14326830,14326830,14326830,14326830,14445040,14445040,14445040,14445040,4636588,3123166,3124256,3124256,3124256,3124256,11521330,79002830,50390830,90524160,201563300,14286400,10052680.0
14.0,549.8361,568.8395,576.7514,576.7514,576.7514,576.7514,541.3778,541.3778,541.3778,541.3778,373.2495,509.226,1052.916,1085.978,271.632,271.632,271.632,271.632,89,87.52217,14338080,14268250,14216510,14216510,14216510,14216510,14334820,14334820,14334820,14334820,4634545,3121931,3123011,3123011,3123011,3123011,11515320,78961620,50256660,90476930,201026600,14176300,10055500.0
15.0,547.7067,566.5336,576.2795,576.2795,576.2795,576.2795,541.2737,541.2737,541.2737,541.2737,373.2495,509.209,1056.874,1085.073,271.608,271.608,271.608,271.608,89,87.17967,14232120,14162040,14110240,14110240,14110240,14110240,14228820,14228820,14228820,14228820,4633468,3120921,3121990,3121990,3121990,3121990,11487820,78773100,50060620,90260930,200242500,14069930,10055000.0
16.0,545.9145,564.4025,575.3448,575.3448,575.3448,575.3448,540.91,540.91,540.91,540.91,373.2492,509.1664,1061.731,1085.022,271.9384,271.9384,271.9384,271.9384,89,86.3457,14133570,14063200,14011230,14011230,14011230,14011230,14130250,14130250,14130250,14130250,4630382,3118387,3119431,3119431,3119431,3119431,11446730,78491290,49547330,89938020,198189300,13970660,10052390.0
17.0,544.4883,562.5506,573.9842,573.9842,573.9842,573.9842,540.3,540.3,540.3,540.3,373.2489,509.0988,1067.107,1086.176,272.5929,272.5929,272.5929,272.5929,89,85.11407,14044450,13973750,13921530,13921530,13921530,13921530,14041130,14041130,14041130,14041130,4625630,3114542,3115547,3115547,3115547,3115547,11399940,78170490,48775070,89570430,195100300,13880870,10049000.0
18.0,543.4186,561.0458,572.3149,572.3149,572.3149,572.3149,539.4679,539.4679,539.4679,539.4679,373.2485,509.0181,1073.19,1089.913,273.8936,273.8936,273.8936,273.8936,89,83.77777,14018510,13947290,13894620,13894620,13894620,13894620,14014890,14014890,14014890,14014890,4619588,3110020,3110979,3110979,3110979,3110979,11350520,77829940,47824640,89180470,191298500,13791980,10165510.0
19.0,542.5212,559.7503,570.2344,570.2344,570.2344,570.2344,538.3348,538.3348,538.3348,538.3348,373.248,508.9205,1078.59,1091.58,274.4727,274.4727,274.4727,274.4727,89,82.12734,13666570,13595120,13542180,13542180,13542180,13542180,13663190,13663190,13663190,13663190,4612259,3104526,3105428,3105428,3105428,3105428,11323140,77643560,46632830,88966700,186531300,13480700,10089770.0
20.0,541.863,558.7784,568.1947,568.1947,568.1947,568.1947,537.1358,537.1358,537.1358,537.1358,373.2475,508.829,1083.141,1095.618,275.5787,275.5787,275.5787,275.5787,89,80.70152,13540590,13468840,13415600,13415600,13415600,13415600,13537300,13537300,13537300,13537300,4605714,3099537,3100388,3100388,3100388,3100388,11295070,77451370,45526630,88746440,182106500,13370570,9846185.0
21.0,541.2971,558.03,566.3052,566.3052,566.3052,566.3052,535.9261,535.9261,535.9261,535.9261,373.2472,508.7603,1087.001,1100.019,276.7413,276.7413,276.7413,276.7413,89,79.74936,13483380,13411360,13357850,13357850,13357850,13357850,13480160,13480160,13480160,13480160,4600940,3095864,3096677,3096677,3096677,3096677,11282030,77361980,44684430,88644000,178737700,13320150,10026210.0
22.0,540.7229,557.4033,564.575,564.575,564.575,564.575,534.6409,534.6409,534.6409,534.6409,373.2471,508.7175,1090.457,1104.431,277.866,277.866,277.866,277.866,89,79.27999,13444620,13372330,13318570,13318570,13318570,13318570,13441420,13441420,13441420,13441420,4599296,3093704,3094504,3094504,3094504,3094504,11281170,77356090,44251200,88637260,177004800,13281030,10029090.0
23.0,540.0784,556.804,563.0585,563.0585,563.0585,563.0585,533.321,533.321,533.321,533.321,373.2468,508.6979,1093.5,1108.693,278.7405,278.7405,278.7405,278.7405,89,80.94598,13416920,13344380,13290400,13290400,13290400,13290400,13413730,13413730,13413730,13413730,4595108,3092466,3093215,3093215,3093215,3093215,11289190,77411060,43049180,88700250,172196700,13251020,10024220.0
24.0,539.3146,556.1619,561.7696,561.7696,561.7696,561.7696,532.4686,532.4686,532.4686,532.4686,373.2464,508.6029,1096.043,1112.547,279.3817,279.3817,279.3817,279.3817,89,78.82164,13397210,13324440,13270290,13270290,13270290,13270290,13394040,13394040,13394040,13394040,4589586,3087174,3087880,3087880,3087880,3087880,11302130,77499810,42062970,88801940,168251900,13231840,10016380.0
25.0,538.4362,555.436,560.7051,560.7051,560.7051,560.7051,531.829,531.829,531.829,531.829,373.2463,508.5732,1098.338,1115.429,279.838,279.838,279.838,279.838,89,79.79579,13386560,13313580,13259300,13259300,13259300,13259300,13383400,13383400,13383400,13383400,4587868,3085779,3086459,3086459,3086459,3086459,11316850,77600750,41270580,88917610,165082300,13220680,10009800.0
26.0,537.4597,554.6093,559.8208,559.8208,559.8208,559.8208,531.3027,531.3027,531.3027,531.3027,373.2462,508.5543,1100.436,1117.557,280.1901,280.1901,280.1901,280.1901,89,80.72602,13381860,13308690,13254310,13254310,13254310,13254310,13378710,13378710,13378710,13378710,4586442,3084774,3085432,3085432,3085432,3085432,11330020,77691060,40619060,89021080,162476200,13215960,10003990.0
27.0,536.4277,553.6868,559.0427,559.0427,559.0427,559.0427,530.8578,530.8578,530.8578,530.8578,373.2461,508.5362,1102.526,1119.131,280.4652,280.4652,280.4652,280.4652,89,81.36253,13381940,13308580,13254110,13254110,13254110,13254110,13378790,13378790,13378790,13378790,4585049,3083760,3084400,3084400,3084400,3084400,11338060,77746200,40070950,89084260,160283800,13215820,9999992.0
28.0,535.3996,552.701,558.3315,558.3315,558.3315,558.3315,530.4652,530.4652,530.4652,530.4652,373.246,508.5171,1104.666,1120.382,280.7159,280.7159,280.7159,280.7159,89,81.77607,13391540,13317990,13263450,13263450,13263450,13263450,13388380,13388380,13388380,13388380,4583674,3082694,3083318,3083318,3083318,3083318,11338800,77751240,39582550,89090040,158330200,13225330,9995289.0
29.0,534.4284,551.6998,557.6245,557.6245,557.6245,557.6245,530.0927,530.0927,530.0927,530.0927,373.2459,508.4967,1106.946,1121.49,280.9794,280.9794,280.9794,280.9794,89,82.03507,13408510,13334780,13280150,13280150,13280150,13280150,13405350,13405350,13405350,13405350,4582174,3081540,3082148,3082148,3082148,3082148,11332360,77707100,39112900,89039460,156451600,13241810,9991477.0
30.0,533.5485,550.7337,556.8712,556.8712,556.8712,556.8712,529.7035,529.7035,529.7035,529.7035,373.2458,508.4722,1109.386,1122.607,281.2813,281.2813,281.2813,281.2813,89,82.20097,13429390,13355490,13300740,13300740,13300740,13300740,13426230,13426230,13426230,13426230,4581380,3080198,3080791,3080791,3080791,3080791,11321300,77631250,38621020,88952550,154484100,13262300,9990244.0
31.0,532.7737,549.8373,556.0459,556.0459,556.0459,556.0459,529.287,529.287,529.287,529.287,373.2458,508.4752,1111.918,1123.88,281.6407,281.6407,281.6407,281.6407,89,84.21189,13453700,13379620,13324750,13324750,13324750,13324750,13450550,13450550,13450550,13450550,4580360,3080486,3081065,3081065,3081065,3081065,11307950,77539670,38079040,88847620,152316200,13285940,9986840.0
32.0,532.1006,549.0156,555.1477,555.1477,555.1477,555.1477,528.821,528.821,528.821,528.821,373.2455,508.4279,1114.466,1125.338,282.0649,282.0649,282.0649,282.0649,89,82.41936,13481310,13407040,13352050,13352050,13352050,13352050,13478160,13478160,13478160,13478160,4576435,3077281,3077839,3077839,3077839,3077839,11294190,77445330,37529490,88739510,150118000,13313130,9986873.0
33.0,531.5142,548.2943,554.1974,554.1974,554.1974,554.1974,528.308,528.308,528.308,528.308,373.2452,508.3732,1116.962,1127.003,282.5259,282.5259,282.5259,282.5259,89,81.25864,13511720,13437280,13382140,13382140,13382140,13382140,13508580,13508580,13508580,13508580,4572981,3074410,3074947,3074947,3074947,3074947,11282430,77364680,36922250,88647100,147689000,13343270,9985664.0
34.0,530.9928,547.6636,553.2266,553.2266,553.2266,553.2266,527.7767,527.7767,527.7767,527.7767,373.2451,508.3282,1119.339,1128.824,283.0012,283.0012,283.0012,283.0012,89,80.63307,13544860,13470240,13414960,13414960,13414960,13414960,13541730,13541730,13541730,13541730,4569964,3071989,3072508,3072508,3072508,3072508,11273300,77302070,36291390,88575370,145165600,13375930,9982755.0
35.0,530.5129,547.1052,552.271,552.271,552.271,552.271,527.2424,527.2424,527.2424,527.2424,373.2448,508.2873,1121.556,1130.703,283.4647,283.4647,283.4647,283.4647,89,80.19509,13580490,13505710,13450290,13450290,13450290,13450290,13577380,13577380,13577380,13577380,4567214,3069761,3070262,3070262,3070262,3070262,11267250,77260620,35661940,88527860,142647800,13410780,9980083.0
36.0,530.0522,546.5967,551.3616,551.3616,551.3616,551.3616,526.7228,526.7228,526.7228,526.7228,373.2447,508.2513,1123.585,1132.576,283.9032,283.9032,283.9032,283.9032,89,80.09347,13616850,13541910,13486360,13486360,13486360,13486360,13613750,13613750,13613750,13613750,4564854,3067864,3068351,3068351,3068351,3068351,11264170,77239510,35051220,88503690,140204900,13446610,9980952.0
37.0,529.5853,546.1165,550.5212,550.5212,550.5212,550.5212,526.2342,526.2342,526.2342,526.2342,373.2445,508.2203,1125.427,1134.355,284.3007,284.3007,284.3007,284.3007,89,80.10155,13654140,13579060,13523400,13523400,13523400,13523400,13651060,13651060,13651060,13651060,4562746,3066184,3066658,3066658,3066658,3066658,11263400,77234260,34482000,88497660,137928000,13483670,9981519.0
38.0,529.1095,545.6462,549.7527,549.7527,549.7527,549.7527,525.7842,525.7842,525.7842,525.7842,373.2444,508.1922,1127.129,1136.008,284.6569,284.6569,284.6569,284.6569,89,80.14509,13692240,13617020,13561260,13561260,13561260,13561260,13689170,13689170,13689170,13689170,4560822,3064674,3065138,3065138,3065138,3065138,11264360,77240780,33963770,88505130,135855100,13521580,9980124.0
39.0,528.6125,545.1616,549.0408,549.0408,549.0408,549.0408,525.3628,525.3628,525.3628,525.3628,373.2444,508.1664,1126.58,1139.331,285.7046,285.7046,285.7046,285.7046,89,80.44861,13690810,13615530,13559880,13559880,13559880,13559880,13687870,13687870,13687870,13687870,4560614,3063342,3063806,3063806,3063806,3063806,11261260,77219020,33459920,88480290,133839700,13533390,9738786.0
40.0,528.1194,544.6842,548.3819,548.3819,548.3819,548.3819,525.0066,525.0066,525.0066,525.0066,373.2443,508.1707,1129.96,1139.363,285.4339,285.4339,285.4339,285.4339,89,82.3989,13734720,13659230,13603310,13603310,13603310,13603310,13731630,13731630,13731630,13731630,4558924,3063649,3064104,3064104,3064104,3064104,11264750,77243260,33044720,88508020,132178900,13553950,9931755.0
41.0,527.6204,544.1913,547.8044,547.8044,547.8044,547.8044,524.6641,524.6641,524.6641,524.6641,373.2441,508.1375,1131.785,1139.743,285.4058,285.4058,285.4058,285.4058,89,81.00298,13758140,13682530,13626500,13626500,13626500,13626500,13755050,13755050,13755050,13755050,4556442,3061503,3061953,3061953,3061953,3061953,11267490,77262250,32678380,88529740,130713500,13583100,9991637.0
42.0,527.1333,543.701,547.2724,547.2724,547.2724,547.2724,524.3527,524.3527,524.3527,524.3527,373.244,508.1121,1132.871,1140.904,285.6851,285.6851,285.6851,285.6851,89,80.94416,13796080,13720390,13664320,13664320,13664320,13664320,13793030,13793030,13793030,13793030,4555402,3060404,3060854,3060854,3060854,3060854,11265900,77251400,32328800,88517300,129315200,13625630,9978286.0
43.0,526.6656,543.2192,546.7647,546.7647,546.7647,546.7647,524.0669,524.0669,524.0669,524.0669,373.244,508.0992,1134.146,1141.973,285.9415,285.9415,285.9415,285.9415,89,81.38572,13844170,13768370,13712240,13712240,13712240,13712240,13841120,13841120,13841120,13841120,4554484,3059740,3060192,3060192,3060192,3060192,11263380,77234040,32003430,88497420,128013700,13672260,9979533.0
44.0,526.2217,542.7519,546.2634,546.2634,546.2634,546.2634,523.788,523.788,523.788,523.788,373.2439,508.0847,1135.519,1142.865,286.1496,286.1496,286.1496,286.1496,89,81.51496,13894260,13818360,13762160,13762160,13762160,13762160,13891210,13891210,13891210,13891210,4553380,3058880,3059336,3059336,3059336,3059336,11260570,77214780,31687590,88475340,126750400,13722380,9979923.0
45.0,525.8044,542.3046,545.7589,545.7589,545.7589,545.7589,523.5087,523.5087,523.5087,523.5087,373.2438,508.0682,1136.812,1143.783,286.3787,286.3787,286.3787,286.3787,89,81.53051,13942920,13866920,13810650,13810650,13810650,13810650,13939870,13939870,13939870,13939870,4552178,3057941,3058403,3058403,3058403,3058403,11257010,77190420,31371650,88447430,125486600,13770810,9976689.0
46.0,525.4144,541.8812,545.2499,545.2499,545.2499,545.2499,523.2261,523.2261,523.2261,523.2261,373.2437,508.0502,1138.121,1144.682,286.6008,286.6008,286.6008,286.6008,89,81.42106,13988240,13912140,13855800,13855800,13855800,13855800,13985190,13985190,13985190,13985190,4550875,3056914,3057385,3057385,3057385,3057385,11253400,77165650,31054010,88419060,124216000,13816290,9977021.0
47.0,525.0539,541.4881,544.7455,544.7455,544.7455,544.7455,522.9451,522.9451,522.9451,522.9451,373.2436,508.031,1139.401,1145.966,286.9407,286.9407,286.9407,286.9407,89,81.2015,14045210,13968980,13912560,13912560,13912560,13912560,14042110,14042110,14042110,14042110,4549510,3055813,3056299,3056299,3056299,3056299,11248680,77132900,30739420,88381580,122957700,13856870,9959376.0
48.0,524.7098,541.1137,544.239,544.239,544.239,544.239,522.658,522.658,522.658,522.658,373.2435,508.0121,1140.949,1146.168,286.9136,286.9136,286.9136,286.9136,89,81.03504,14075120,13998820,13942310,13942310,13942310,13942310,14072060,14072060,14072060,14072060,4548160,3054738,3055241,3055241,3055241,3055241,11247970,77128490,30422530,88376460,121690100,13901860,9975324.0
49.0,524.3873,540.7666,543.7529,543.7529,543.7529,543.7529,522.3781,522.3781,522.3781,522.3781,373.2434,507.9902,1141.568,1147.546,287.3166,287.3166,287.3166,287.3166,89,79.83421,14117790,14041420,13984900,13984900,13984900,13984900,14114770,14114770,14114770,14114770,4546346,3053112,3053648,3053648,3053648,3053648,11243930,77100730,30125310,88344660,120501200,13947350,9980034.0
50.0,524.08,540.4414,543.2877,543.2877,543.2877,543.2877,522.1021,522.1021,522.1021,522.1021,373.2432,507.9506,1142.783,1148.45,287.5246,287.5246,287.5246,287.5246,89,77.49961,14167870,14091410,14034810,14034810,14034810,14034810,14164840,14164840,14164840,14164840,4543916,3050746,3051354,3051354,3051354,3051354,11242160,77088560,29845390,88330720,119381600,13994330,9980509.0
51.0,523.74,540.1666,543.5868,543.5868,543.5912,543.5868,522.309,522.309,522.8221,522.309,373.2458,508.1748,1116.84,1117.637,300.5623,300.5623,302.0847,300.5623,89,123.6226,14029620,13956510,13901350,13901350,13901350,13901350,14028610,14028610,14028350,14028610,4581069,3082767,3083527,3083527,3083064,3083527,11203860,76826330,29574020,88030180,118296100,13929620,10026280.0
52.0,523.3465,540.0798,546.8466,546.8466,546.866,546.8466,524.1041,524.1041,524.8907,524.1041,373.2512,509.0331,1085.582,1083.948,311.6692,311.6692,313.6553,311.6692,89,208.4211,13608300,13538830,13485400,13485400,13485400,13485400,13608990,13608990,13608640,13608990,4659173,3154681,3155738,3155738,3153806,3155738,11196770,76777460,30798820,87974230,123195300,13692870,10080400.0
53.0,522.978,540.1339,550.9249,550.9249,550.9539,550.9249,527.4012,527.4012,528.281,527.4012,373.2574,510.319,1050.85,1044.549,320.3329,320.3329,323.3704,320.3329,89,283.6217,13189740,13124190,13072620,13072620,13072610,13072620,13191790,13191790,13191220,13191790,4747608,3238356,3239264,3239264,3235982,3239264,11182170,76677530,33104300,87859700,132417200,13539420,10063430.0
54.0,522.6985,540.2974,554.5327,554.5327,554.5629,554.5327,530.5714,530.5714,531.5924,530.5714,373.2635,511.8038,1030.48,1020.786,319.7297,319.7297,322.601,319.7297,89,315.7486,12864390,12800840,12750320,12750320,12750310,12750320,12866310,12866310,12865760,12866310,4835325,3317277,3320006,3320006,3313526,3320006,11208630,76857990,35240940,88066620,140963700,13344560,10179770.0
55.0,522.6047,540.3345,555.9781,555.9781,555.9897,555.9781,532.3972,532.3972,533.5348,532.3972,373.2631,512.3419,1027.58,1012.997,318.0304,318.0304,320.8235,318.0304,89,299.3981,12643640,12580310,12529920,12529920,12529900,12529920,12645350,12645350,12644820,12645350,4830072,3310991,3312573,3312573,3306655,3312573,11212880,76887680,37007200,88100570,148028800,13122190,10142080.0
56.0,522.811,540.2607,555.9658,555.9658,555.9667,555.9658,532.7259,532.7259,533.9371,532.7259,373.2639,512.3306,1026.534,1009.822,317.4853,317.4853,320.2055,317.4853,89,288.269,12425190,12361860,12311540,12311540,12311520,12311540,12426900,12426900,12426380,12426900,4842496,3323459,3326684,3326684,3318554,3326684,11180640,76666430,36916180,87847070,147664700,12897600,10126550.0
57.0,523.4241,540.3331,555.5983,555.5983,555.5961,555.5983,532.564,532.564,533.7832,532.564,373.2624,512.2237,1027.575,1007.751,316.8039,316.8039,319.4462,316.8039,89,249.6096,12209240,12145840,12095430,12095430,12095420,12095430,12210770,12210770,12210270,12210770,4819462,3293595,3305748,3305748,3292270,3305748,11130550,76323220,36988140,87453760,147952600,12668060,10340400.0
58.0,524.4351,540.7126,555.1207,555.1207,555.1177,555.1207,532.3005,532.3005,533.5073,532.3005,373.2624,512.0179,1033.581,1010.435,316.8051,316.8051,319.3665,316.8051,89,290.991,11971620,11907960,11857430,11857430,11857420,11857430,11973570,11973570,11973090,11973570,4819574,3304464,3306848,3306848,3281828,3306848,11092740,76064820,36463990,87157560,145856000,12457530,10099110.0
59.0,525.751,541.4604,554.3989,554.3989,554.3949,554.3989,531.9698,531.9698,533.1788,531.9698,373.262,512.033,1035.575,1018.212,318.8844,318.8844,321.4776,318.8844,89,259.114,11833020,11768790,11717890,11717890,11717880,11717890,11834610,11834610,11834130,11834610,4814739,3294834,3299118,3299118,3291938,3299118,11043160,75717020,36412380,86760180,145649500,12263260,10076940.0
60.0,527.1287,542.5131,553.7622,553.7622,553.7594,553.7622,531.5349,531.5349,532.7179,531.5349,373.2608,512.025,1035.278,1017.478,318.0232,318.0232,320.5079,318.0232,89,274.6474,11614270,11550170,11499230,11499230,11499220,11499230,11615890,11615890,11615420,11615890,4796736,3284778,3286368,3286368,3282083,3286368,11020520,75567850,35792710,86588370,143170800,12046380,10099160.0
61.0,528.4146,543.8024,553.5848,553.5848,553.5859,553.5848,531.1412,531.1412,532.3167,531.1412,373.2613,511.6277,1028.279,1013.892,316.4603,316.4603,318.8965,316.4603,89,278.0152,11462330,11398960,11348340,11348340,11348330,11348340,11463720,11463720,11463240,11463720,4804707,3289786,3291887,3291887,3286486,3291887,11016010,75537740,35504800,86553740,142019200,11864190,10118640.0
62.0,529.4482,545.1301,553.9044,553.9044,553.9078,553.9044,531.0559,531.0559,532.2083,531.0559,373.2603,511.8265,1020.921,1007.647,313.7614,313.7614,316.0989,313.7614,89,243.4537,11243630,11181060,11130760,11130760,11130750,11130760,11244680,11244680,11244230,11244680,4789290,3271619,3276205,3276205,3274574,3276205,11046100,75744260,35975260,86790360,143901000,11599920,10307160.0
63.0,530.1915,546.3366,554.5168,554.5168,554.5238,554.5168,531.1472,531.1472,532.3455,531.1472,373.2606,511.8159,1006.369,994.3012,308.7627,308.7627,311.9888,308.7627,89,281.0077,11021780,10960710,10911070,10911070,10911050,10911070,11021920,11021920,11021590,11021920,4794626,3283695,3283596,3283596,3268652,3283596,11064320,75868260,35921070,86932580,143684300,11278650,10436060.0
64.0,530.644,547.417,555.6224,555.6224,555.6273,555.6224,531.2447,531.2447,532.4153,531.2447,373.2608,511.7975,964.9959,955.3538,297.5489,297.5489,299.3751,297.5489,89,267.7179,10781240,10725380,10679650,10679650,10679640,10679650,10781650,10781650,10781100,10781650,4797468,3290135,3290869,3290869,3253886,3290869,11045710,75739790,36712220,86785500,146848900,10958190,10392300.0
65.0,530.8503,548.581,556.3775,556.3775,556.3779,556.3775,530.9899,530.9899,532.1436,530.9899,373.2601,511.7071,885.204,873.8646,275.1038,275.1038,276.904,275.1038,89,235.6349,10452170,10403470,10360300,10360300,10360290,10360300,10447900,10447900,10447450,10447900,4786876,3267322,3272314,3272314,3265294,3272314,10964980,75189630,36559280,86154610,146237100,10630060,10311210.0
66.0,530.9008,550.1404,557.3961,557.3961,557.376,557.3961,530.1394,530.1394,531.3564,530.1394,373.2595,511.5832,791.2988,778.9574,247.4543,247.4543,249.8138,247.4543,89,262.0568,10083670,10043480,10004660,10004660,10004650,10004660,10076820,10076820,10076420,10076820,4777790,3267127,3268425,3268425,3265144,3268425,10923740,74905990,35894810,85829740,143579200,10248210,10361940.0
67.0,530.8734,552.0379,558.4381,558.4381,558.4217,558.4381,529.4763,529.4763,530.7769,529.4763,373.2598,511.6332,694.6694,681.2753,220.1734,220.1734,223.5525,220.1734,89,267.5546,9710572,9678399,9643627,9643627,9643617,9643627,9701461,9701461,9700633,9701461,4782577,3270920,3272239,3272239,3268718,3272239,10852750,74421980,35388270,85274740,141553100,9854915,10344550.0
68.0,530.8049,554.282,559.9051,559.9051,559.8848,559.9051,527.0157,527.0157,529.0883,527.0157,373.2572,511.3573,487.3094,466.3985,163.3138,163.3138,165.7708,163.3138,89,234.3567,9343010,9324707,9296844,9296844,9296840,9296844,9329691,9329691,9329370,9329691,4745215,3234955,3237450,3237450,3233929,3237450,10261120,70363850,33269500,80624970,133078000,9476470,10657330.0
