time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
10.0,560.5114,599.5891,597.6467,597.6467,597.6467,597.6467,558.1429,558.1429,558.1428,558.1428,373.2513,509.6756,998.1913,1004.128,250.6827,250.6827,250.6828,250.6828,89,89.37711,15889120,15824540,15774430,15774430,15774430,15774430,15885190,15885190,15885190,15885190,4660285,3148010,3149370,3149370,3149370,3149370,28052290,192357400,55529480,220409700,222117900,15724670,4340.222
11.0,559.9737,599.3,598.0994,598.0994,598.0994,598.0994,558.3907,558.3907,558.3907,558.3907,373.2514,509.6914,996.5008,1003.121,250.2716,250.2716,250.2716,250.2716,89,89.62764,15889990,15825440,15775530,15775530,15775530,15775530,15886050,15886050,15886050,15886050,4661406,3148898,3150268,3150268,3150268,3150268,28065410,192447200,55679410,220512600,222717600,15722880,6116.387
12.0,559.4425,598.8765,598.5948,598.5948,598.5948,598.5948,558.7318,558.7318,558.7317,558.7317,373.2515,509.7083,995.4543,1001.492,249.7819,249.7819,249.7819,249.7819,89,89.88112,15879920,15815420,15765690,15765690,15765690,15765690,15875970,15875970,15875970,15875970,4662612,3149851,3151229,3151229,3151229,3151229,28063020,192430800,55830560,220493800,223322200,15714940,8415.351
13.0,559.009,598.439,599.0018,599.0018,599.0018,599.0018,559.1104,559.1104,559.1104,559.1104,373.2515,509.7201,995.3219,999.5296,249.3038,249.3038,249.3038,249.3038,89,90.02689,15864270,15799820,15750200,15750200,15750200,15750200,15860310,15860310,15860310,15860310,4663461,3150512,3151895,3151895,3151895,3151895,28053210,192363500,55926030,220416700,223704100,15700640,11132.19
14.0,558.7045,598.0601,599.223,599.223,599.223,599.223,559.4446,559.4446,559.4445,559.4445,373.2515,509.722,995.7985,997.9277,249.0314,249.0314,249.0314,249.0314,89,89.98014,15846310,15781860,15732280,15732280,15732280,15732280,15842330,15842330,15842330,15842330,4663590,3150618,3151968,3151968,3151968,3151968,28039590,192270100,55926810,220309700,223707200,15681490,14053.88
15.0,558.5336,597.7701,599.229,599.229,599.229,599.229,559.6691,559.6691,559.6691,559.6691,373.2515,509.7137,996.6171,996.9433,248.9924,248.9924,248.9924,248.9924,89,89.76768,15825540,15761080,15711490,15711490,15711490,15711490,15821570,15821570,15821570,15821570,4663047,3150151,3151496,3151496,3151496,3151496,28024280,192165200,55841060,220189500,223364200,15659950,17078.72
16.0,558.4881,597.58,599.0555,599.0555,599.0555,599.0555,559.7505,559.7505,559.7505,559.7505,373.2514,509.6971,997.6793,996.5341,249.1073,249.1073,249.1073,249.1073,89,89.438,15804380,15739880,15690220,15690220,15690220,15690220,15800420,15800420,15800420,15800420,4661990,3149221,3150588,3150588,3150588,3150588,28009600,192064500,55690800,220074100,222763200,15639020,19843.07
17.0,558.5493,597.4901,598.7721,598.7721,598.7721,598.7721,559.7004,559.7004,559.7004,559.7004,373.2513,509.677,998.8263,996.6625,249.3089,249.3089,249.3089,249.3089,89,89.06397,15785930,15721370,15671630,15671630,15671630,15671630,15781980,15781980,15781980,15781980,4660542,3148088,3149414,3149414,3149414,3149414,27996730,191976300,55503030,219973000,222012100,15620490,22095.09
18.0,558.6887,597.4914,598.4503,598.4503,598.4503,598.4503,559.5594,559.5594,559.5594,559.5594,373.2513,509.6595,999.8322,997.2374,249.569,249.569,249.569,249.569,89,88.74641,15771000,15706380,15656550,15656550,15656550,15656550,15767050,15767050,15767050,15767050,4659336,3147105,3148422,3148422,3148422,3148422,27986600,191906800,55344460,219893400,221377800,15605070,23676.02
19.0,558.8708,597.5663,598.1467,598.1467,598.1467,598.1467,559.3616,559.3616,559.3616,559.3616,373.2512,509.6465,1000.567,998.0771,249.8367,249.8367,249.8367,249.8367,89,88.54887,15759100,15694440,15644520,15644520,15644520,15644520,15755160,15755160,15755160,15755160,4658440,3146376,3147718,3147719,3147717,3147719,27980310,191863700,55318580,219844000,221274300,15593000,17582.96
20.0,559.0585,597.6901,597.899,597.899,597.899,597.899,559.1466,559.1466,559.1469,559.1466,373.2511,509.6369,1001.002,998.9904,250.0635,250.0635,250.0619,250.0641,89,88.40042,15750060,15685360,15635390,15635390,15635390,15635390,15746130,15746130,15746130,15746130,4657760,3145838,3147145,3147145,3147141,3147146,27978560,191851700,55099100,219830200,220396400,15583980,18631.88
21.0,559.2189,597.8334,597.7268,597.7268,597.7268,597.7268,558.9476,558.9476,558.9475,558.9473,373.2511,509.6346,1001.138,999.8315,250.2322,250.2322,250.2322,250.2323,89,88.41207,15743220,15678510,15628500,15628500,15628500,15628500,15739300,15739300,15739300,15739300,4657612,3145706,3147042,3147042,3147042,3147042,27980930,191867900,55140790,219848900,220563200,15577290,19001.56
22.0,559.3292,597.9681,597.6357,597.6357,597.6357,597.6357,558.7835,558.7835,558.7836,558.7836,373.2511,509.6359,1001.011,1000.524,250.3336,250.3336,250.3336,250.3336,89,88.48247,15738040,15673330,15623290,15623290,15623290,15623290,15734120,15734120,15734120,15734120,4657704,3145784,3147124,3147124,3147124,3147124,27986320,191904900,55160140,219891200,220640600,15572120,18748.33
23.0,559.3781,598.0712,597.6204,597.6204,597.6204,597.6204,558.6729,558.6729,558.6729,558.6729,373.2512,509.6411,1000.69,1000.997,250.3674,250.3674,250.3675,250.3675,89,88.61257,15733470,15668770,15618740,15618740,15618740,15618740,15729540,15729540,15729540,15729540,4658044,3146078,3147420,3147420,3147420,3147420,27993340,191953000,55210650,219946300,220842600,15567620,17976.44
24.0,559.3663,598.1294,597.6667,597.6667,597.6667,597.6667,558.6169,558.6169,558.6169,558.6169,373.2512,509.6483,1000.269,1001.22,250.34,250.34,250.34,250.34,89,88.76649,15728800,15664120,15614100,15614100,15614100,15614100,15724870,15724870,15724870,15724870,4658523,3146481,3147828,3147828,3147828,3147828,28000560,192002500,55277080,220003100,221108300,15563080,16823.24
25.0,559.3038,598.1389,597.7543,597.7543,597.7543,597.7543,558.611,558.611,558.611,558.611,373.2512,509.6563,999.8406,1001.211,250.2673,250.2673,250.2673,250.2673,89,88.922,15723450,15658780,15608800,15608800,15608800,15608800,15719510,15719510,15719510,15719510,4659060,3146928,3148278,3148278,3148278,3148278,28006820,192045400,55349140,220052200,221396600,15557800,15430.69
26.0,559.2063,598.1039,597.8597,597.8597,597.8597,597.8597,558.6437,558.6437,558.6437,558.6437,373.2513,509.6632,999.4629,1001.027,250.172,250.172,250.172,250.172,89,89.04786,15716840,15652190,15602250,15602250,15602250,15602250,15712900,15712900,15712900,15712900,4659531,3147316,3148670,3148670,3148670,3148670,28011350,192076500,55410380,220087800,221641500,15551390,13928.0
27.0,559.0924,598.0358,597.9611,597.9611,597.9611,597.9611,558.7023,558.7023,558.7023,558.7023,373.2513,509.6685,999.2102,1000.73,250.0725,250.0725,250.0725,250.0725,89,89.13713,15709720,15645080,15595170,15595170,15595170,15595170,15705770,15705770,15705770,15705770,4659898,3147614,3148970,3148970,3148970,3148970,28013760,192093100,55456780,220106800,221827100,15544200,12420.98
28.0,558.9789,597.9475,598.0402,598.0402,598.0402,598.0402,558.7692,558.7692,558.7692,558.7692,373.2513,509.6716,999.0894,1000.401,249.9901,249.9901,249.9901,249.9901,89,89.18102,15701400,15636780,15586890,15586890,15586890,15586890,15697460,15697460,15697460,15697460,4660114,3147785,3149143,3149143,3149143,3149143,28014130,192095600,55482160,220109700,221928700,15535780,14567.07
29.0,558.88,597.8534,598.0864,598.0864,598.0864,598.0864,558.8304,558.8304,558.8304,558.8304,373.2513,509.6729,999.0999,1000.091,249.9325,249.9325,249.9325,249.9325,89,89.18347,15692830,15628200,15578340,15578340,15578340,15578340,15688880,15688880,15688880,15688880,4660174,3147862,3149188,3149188,3149188,3149188,28012770,192086200,55486680,220099000,221946700,15527340,12609.24
30.0,558.8047,597.7657,598.096,598.096,598.096,598.096,558.8746,558.8746,558.8746,558.8746,373.2513,509.6712,999.2403,999.8476,249.9038,249.9038,249.9038,249.9038,89,89.15012,15684410,15619780,15569920,15569920,15569920,15569920,15680460,15680460,15680460,15680460,4660102,3147764,3149122,3149122,3149122,3149122,28010250,192068900,55472850,220079200,221891400,15518910,10945.09
31.0,558.7572,597.6935,598.0712,598.0712,598.0712,598.0712,558.8954,558.8954,558.8954,558.8954,373.2513,509.6691,999.4749,999.7001,249.9038,249.9038,249.9038,249.9038,89,89.09457,15676150,15611510,15561640,15561640,15561640,15561640,15672200,15672200,15672200,15672200,4659922,3147645,3148970,3148970,3148970,3148970,28007130,192047600,55449060,220054700,221796300,15510320,9543.395
32.0,558.7361,597.6412,598.0187,598.0187,598.0187,598.0187,558.8905,558.8905,558.8905,558.8905,373.2513,509.6655,999.7076,999.7042,249.9455,249.9455,249.9455,249.9455,89,89.02608,15667340,15602680,15552800,15552800,15552800,15552800,15663390,15663390,15663390,15663390,4659676,3147442,3148765,3148765,3148765,3148765,28003810,192024800,55415780,220028600,221663100,15501620,8379.213
33.0,558.7374,597.6107,597.9493,597.9493,597.9493,597.9493,558.8637,558.8637,558.8637,558.8637,373.2513,509.6617,999.9921,999.7559,249.9862,249.9862,249.9862,249.9862,89,88.95956,15659440,15594780,15544870,15544870,15544870,15544870,15655500,15655500,15655500,15655500,4659417,3147231,3148552,3148552,3148552,3148552,28001180,192006800,55381530,220008000,221526100,15493540,7405.671
34.0,558.7533,597.5991,597.8727,597.8727,597.8727,597.8727,558.8197,558.8197,558.8197,558.8197,373.2512,509.6583,1000.197,999.9279,250.0525,250.0525,250.0525,250.0525,89,88.90322,15650750,15586080,15536160,15536160,15536160,15536160,15646810,15646810,15646810,15646810,4659178,3147038,3148357,3148357,3148357,3148357,27999090,191992500,55351160,219991600,221404700,15485110,6585.52
35.0,558.777,597.6033,597.8004,597.8004,597.8004,597.8004,558.7665,558.7665,558.7665,558.7665,373.2512,509.6557,1000.385,1000.125,250.1107,250.1107,250.1107,250.1107,89,88.86634,15644980,15580290,15530350,15530350,15530350,15530350,15641040,15641040,15641040,15641040,4658996,3146894,3148212,3148212,3148212,3148212,27998040,191985300,55328820,219983300,221315300,15479180,5873.826
36.0,558.8,597.6159,597.7386,597.7386,597.7386,597.7386,558.7099,558.7099,558.7099,558.7099,373.2512,509.6541,1000.507,1000.335,250.1617,250.1617,250.1617,250.1617,89,88.84784,15639250,15574550,15524600,15524600,15524600,15524600,15635310,15635310,15635310,15635310,4658878,3146802,3148119,3148119,3148119,3148119,27997970,191984800,55315020,219982800,221260100,15473410,5264.022
37.0,558.8163,597.631,597.692,597.692,597.692,597.692,558.6572,558.6572,558.6572,558.6572,373.2512,509.6535,1000.56,1000.547,250.2057,250.2057,250.2057,250.2057,89,88.84911,15633860,15569160,15519190,15519190,15519190,15519190,15629920,15629920,15629920,15629920,4658832,3146769,3148086,3148086,3148086,3148086,27998580,191988900,55311120,219987500,221244500,15467960,4733.534
38.0,558.8216,597.6426,597.6613,597.6613,597.6613,597.6613,558.6119,558.6119,558.6119,558.6119,373.2512,509.6533,1000.566,1000.705,250.2293,250.2293,250.2293,250.2293,89,88.86656,15627660,15562960,15512990,15512990,15512990,15512990,15623720,15623720,15623720,15623720,4658854,3146760,3148109,3148109,3148109,3148109,27999790,191997300,55315890,219997100,221263600,15461720,4264.491
39.0,558.8143,597.6467,597.6452,597.6452,597.6452,597.6452,558.5765,558.5765,558.5765,558.5765,373.2512,509.6546,1000.546,1000.802,250.2342,250.2342,250.2342,250.2342,89,88.89095,15620580,15555870,15505900,15505900,15505900,15505900,15616640,15616640,15616640,15616640,4658904,3146835,3148152,3148152,3148152,3148152,28001320,192007700,55325420,220009100,221301700,15454350,3852.227
40.0,558.7909,597.6352,597.6342,597.6342,597.6342,597.6342,558.5471,558.5471,558.5471,558.5471,373.2512,509.6552,1000.529,1000.755,250.1956,250.1956,250.1956,250.1956,89,88.91662,15601310,15536610,15486630,15486630,15486630,15486630,15597370,15597370,15597370,15597370,4658961,3146866,3148218,3148218,3148218,3148218,28003500,192022700,55329700,220026200,221318800,15435500,3543.999
41.0,558.7576,597.6143,597.6298,597.6298,597.6298,597.6298,558.5299,558.5299,558.5299,558.5299,373.2512,509.6562,1000.44,1000.759,250.1838,250.1838,250.1838,250.1838,89,88.94138,15580470,15515770,15465800,15465800,15465800,15465800,15576530,15576530,15576530,15576530,4659037,3146925,3148275,3148275,3148275,3148275,28004640,192030500,55343190,220035200,221372800,15414770,3276.841
42.0,558.7217,597.5905,597.6341,597.6341,597.6341,597.6341,558.5239,558.5239,558.5239,558.5239,373.2512,509.6584,1000.32,1000.857,250.2121,250.2121,250.2121,250.2121,89,88.97395,15570100,15505400,15455450,15455450,15455450,15455450,15566160,15566160,15566160,15566160,4659137,3147044,3148363,3148363,3148363,3148363,28004660,192030700,55357440,220035300,221429800,15404040,2977.486
43.0,558.6842,597.5614,597.6387,597.6387,597.6387,597.6387,558.5207,558.5207,558.5207,558.5207,373.2512,509.6587,1000.306,1000.821,250.1993,250.1993,250.1993,250.1993,89,88.99101,15562980,15498280,15448330,15448330,15448330,15448330,15559030,15559030,15559030,15559030,4659202,3147062,3148413,3148413,3148413,3148413,28005030,192033200,55364020,220038200,221456100,15397200,2687.857
44.0,558.6475,597.529,597.6392,597.6392,597.6392,597.6392,558.5196,558.5196,558.5196,558.5196,373.2512,509.6591,1000.328,1000.776,250.1868,250.1868,250.1868,250.1868,89,88.99916,15555830,15491130,15441180,15441180,15441180,15441180,15551880,15551880,15551880,15551880,4659225,3147084,3148436,3148436,3148436,3148436,28005070,192033500,55367810,220038600,221471200,15390040,2422.479
45.0,558.6143,597.4962,597.6335,597.6335,597.6335,597.6335,558.5176,558.5176,558.5176,558.5176,373.2512,509.6597,1000.368,1000.754,250.1857,250.1857,250.1857,250.1857,89,89.00105,15548870,15484170,15434220,15434220,15434220,15434220,15544920,15544920,15544920,15544920,4659226,3147118,3148438,3148438,3148438,3148438,28004700,192030900,55367150,220035600,221468600,15382930,2185.389
46.0,558.5854,597.4639,597.6194,597.6194,597.6194,597.6194,558.5111,558.5111,558.5111,558.5111,373.2512,509.6586,1000.456,1000.694,250.1728,250.1728,250.1728,250.1728,89,88.99143,15539930,15475220,15425280,15425280,15425280,15425280,15535980,15535980,15535980,15535980,4659192,3147056,3148407,3148407,3148407,3148407,28004430,192029000,55362360,220033500,221449500,15374010,1981.867
47.0,558.5622,597.4357,597.5988,597.5988,597.5988,597.5988,558.5013,558.5013,558.5013,558.5013,373.2512,509.6584,1000.499,1000.747,250.1982,250.1982,250.1982,250.1982,89,88.98163,15531410,15466700,15416760,15416760,15416760,15416760,15527470,15527470,15527470,15527470,4659138,3147049,3148369,3148369,3148369,3148369,28003520,192022800,55356730,220026400,221426900,15365340,1802.612
48.0,558.5434,597.4097,597.5712,597.5712,597.5712,597.5712,558.4838,558.4838,558.4838,558.4838,373.2512,509.6574,1000.593,1000.713,250.1929,250.1929,250.1929,250.1929,89,88.96501,15520180,15455470,15405510,15405510,15405510,15405510,15516240,15516240,15516240,15516240,4659066,3146990,3148309,3148309,3148309,3148309,28003220,192020800,55345440,220024000,221381800,15354860,1657.246
49.0,558.5296,597.3899,597.5419,597.5419,597.5419,597.5419,558.4653,558.4653,558.4653,558.4653,373.2512,509.6561,1000.685,1000.772,250.2135,250.2135,250.2135,250.2135,89,88.9539,15511400,15446680,15396720,15396720,15396720,15396720,15507450,15507450,15507450,15507450,4659012,3146915,3148265,3148265,3148265,3148265,28002560,192016200,55340020,220018800,221360100,15345400,1521.857
50.0,558.5191,597.3743,597.5124,597.5124,597.5124,597.5124,558.4423,558.4423,558.4423,558.4423,373.2512,509.6559,1000.734,1000.874,250.2471,250.2471,250.2471,250.2471,89,88.94559,15504210,15439490,15389530,15389530,15389530,15389530,15500270,15500270,15500270,15500270,4658956,3146905,3148224,3148224,3148224,3148224,28001970,192012200,55332600,220014100,221330400,15338020,1396.588
51.0,558.4439,597.4423,597.3271,597.3271,597.326,597.3271,559.5081,559.5081,559.3061,559.5081,373.2574,510.8279,979.6474,974.7539,262.6577,262.6577,264.8908,262.6577,89,132.1884,15308900,15246930,15198160,15198160,15198150,15198160,15306790,15306790,15306400,15306790,4748538,3225501,3227467,3227467,3226922,3227467,27910280,191383400,54787590,219293700,219150400,15194100,87027.72
52.0,558.2999,597.8884,596.8735,596.8735,596.8712,596.8735,561.0881,561.0881,560.7642,561.0881,373.2657,512.3801,960.9407,946.9126,273.943,273.943,276.6908,273.943,89,184.7058,14915260,14855760,14807850,14807850,14807840,14807850,14914610,14914610,14914130,14914610,4867592,3334352,3337987,3337987,3336015,3337987,27976870,191839600,55010290,219816500,220041200,14832600,5781108.0
53.0,558.1216,598.48,596.3958,596.3958,596.3939,596.3958,562.2807,562.2807,561.5133,562.2807,373.2736,513.3484,940.1926,921.2447,284.5534,284.5534,288.3019,284.5534,89,234.2267,14384510,14327360,14280480,14280480,14280460,14280480,14385300,14385300,14384640,14385300,4981531,3443725,3449426,3449426,3445610,3449426,28034290,192233800,54866910,220268100,219467600,14349770,8625861.0
54.0,558.0302,599.0482,596.1984,596.1984,596.199,596.1984,563.0434,563.0434,562.451,563.0434,373.2789,514.4486,931.5129,913.3678,287.472,287.472,291.0792,287.472,89,265.7134,13945010,13888450,13841970,13841970,13841960,13841970,13946060,13946060,13945420,13946060,5058588,3516969,3523900,3523900,3520006,3523900,28105600,192722400,55017950,220828000,220071800,13913180,9629080.0
55.0,558.1426,599.1737,596.4088,596.4088,596.4122,596.4088,563.0068,563.0068,562.4092,563.0068,373.28,514.8434,926.2719,913.0514,287.3715,287.3715,290.9296,287.3715,89,272.6163,13743280,13686810,13640700,13640700,13640690,13640700,13744440,13744440,13743800,13744440,5073971,3532561,3539649,3539649,3535752,3539649,28061670,192420800,55292580,220482500,221170300,13739280,9968374.0
56.0,558.3527,599.1941,596.6532,596.6532,596.6583,596.6532,563.0042,563.0042,562.4045,563.0042,373.2798,514.8806,928.3248,909.0601,284.6944,284.6944,288.1197,284.6944,89,271.1341,13336880,13280320,13233920,13233920,13233900,13233920,13337640,13337640,13337030,13337640,5071222,3529873,3536936,3536936,3532314,3536936,28127360,192872100,55527010,220999400,222108000,13415310,10078690.0
57.0,558.7332,599.2356,597.0109,597.0109,597.0172,597.0109,563.2804,563.2804,562.6744,563.2804,373.2793,514.9899,925.5275,907.9786,282.9492,282.9492,286.2767,282.9492,89,261.6061,12928880,12872530,12826640,12826640,12826630,12826640,12929780,12929780,12929190,12929780,5063111,3521446,3527966,3527966,3523562,3527966,28083340,192568400,56253840,220651700,225015400,13129290,10060970.0
58.0,559.2513,599.409,597.439,597.439,597.4453,597.439,563.1668,563.1668,562.5395,563.1668,373.2787,514.7253,928.7615,900.5876,280.0253,280.0253,283.2762,280.0253,89,262.2464,12578710,12522700,12476460,12476460,12476450,12476460,12579200,12579200,12578620,12579200,5054520,3514525,3521056,3521056,3517582,3521056,28113880,192779100,55925540,220893000,223702200,12834270,10339210.0
59.0,559.8918,599.5731,597.9088,597.9088,597.9138,597.9088,563.4141,563.4141,562.7819,563.4141,373.2785,514.6956,936.1133,887.5862,276.2842,276.2842,279.5627,276.2842,89,261.384,12464220,12409070,12362130,12362130,12362120,12362130,12464230,12464230,12463640,12464230,5052618,3512654,3519234,3519234,3515736,3519234,27976200,191829900,55932440,219806100,223729800,12582480,10209010.0
60.0,560.5041,599.5355,598.3081,598.3081,598.3117,598.3081,563.5453,563.5453,562.8453,563.5453,373.2784,514.6849,935.6328,870.9553,271.9365,271.9365,275.252,271.9365,89,260.762,12408380,12354610,12306220,12306220,12306200,12306220,12407770,12407770,12407170,12407770,5051214,3511285,3517865,3517865,3514392,3517865,27970450,191792600,55887930,219763000,223551700,12407500,9974013.0
61.0,561.0537,599.5173,598.6518,598.6518,598.6548,598.6518,563.6312,563.6312,562.9009,563.6312,373.2784,514.6749,916.7689,857.1049,268.0554,268.0554,271.3994,268.0554,89,260.1953,12365370,12312750,12263720,12263720,12263700,12263720,12364360,12364360,12363750,12364360,5049980,3510076,3516650,3516650,3513193,3516650,27969410,191788600,55842000,219758000,223368000,12298980,10042590.0
62.0,561.5419,599.6033,599.0475,599.0475,599.0507,599.0475,563.7034,563.7034,562.9438,563.7034,373.2783,514.6666,888.319,837.6316,261.9457,261.9457,265.3225,261.9457,89,259.902,12361230,12310210,12261660,12261660,12261650,12261660,12359620,12359620,12359000,12359620,5049282,3509469,3516013,3516013,3512638,3516013,27942660,191595800,55788790,219538500,223155200,12259380,10032950.0
63.0,561.9591,599.8312,599.448,599.448,599.451,599.448,563.6703,563.6703,562.8757,563.6703,373.2781,514.6417,858.4613,799.1099,250.1582,250.1582,253.5195,250.1582,89,259.5106,12380720,12332990,12285920,12285920,12285900,12285920,12378050,12378050,12377390,12378050,5046724,3507222,3513758,3513758,3510374,3513758,27908950,191360700,55462100,219269600,221848400,12256320,10016080.0
64.0,562.3068,600.1874,599.8043,599.8043,599.8069,599.8043,563.2405,563.2405,562.4392,563.2405,373.2773,514.5393,816.3057,722.8401,230.4759,230.4759,233.4735,230.4759,89,257.6172,12428930,12387060,12342110,12342110,12342100,12342110,12424250,12424250,12423580,12424250,5034934,3497308,3503687,3503687,3499386,3503687,27825040,190800200,54317510,218625200,217270000,12290780,9994540.0
65.0,562.6055,600.9214,600.2446,600.2446,600.2475,600.2446,561.4956,561.4956,560.6667,561.4956,373.2751,514.2718,744.9337,626.7085,205.9111,205.9111,209.0731,205.9111,89,250.6942,12558340,12523880,12481640,12481640,12481620,12481640,12551380,12551380,12550770,12551380,5003462,3469536,3475454,3475454,3472267,3475454,27764690,190384200,52380420,218148900,209521700,12424180,9942151.0
66.0,562.8851,602.0383,600.9139,600.9139,600.9173,600.9139,559.353,559.353,559.1398,559.353,373.2737,513.8603,660.3723,522.9564,184.4193,184.4193,189.2709,184.4193,89,247.0247,12808780,12781660,12741830,12741830,12741820,12741830,12799630,12799630,12798840,12799630,4983600,3451168,3457176,3457176,3453894,3457176,27713700,190011200,51014140,217724900,204056500,12675510,9883290.0
67.0,563.149,603.6882,602.0582,602.0582,602.0671,602.0582,555.658,555.658,557.5253,555.658,373.2748,514.2921,541.5858,347.9417,144.957,144.957,149.6167,144.957,89,276.1992,13178250,13161810,13127950,13127950,13127940,13127950,13165490,13165490,13164680,13165490,4999276,3475199,3478803,3478803,3473086,3478803,27431180,188073400,48066460,215504500,192265900,12995200,9841296.0
68.0,563.4151,605.7487,604.0731,604.0731,604.0912,604.0731,549.8042,549.8042,555.8439,549.8042,373.2708,513.0875,416.2203,244.8815,122.5239,122.5239,128.7112,122.5239,89,244.2747,13700810,13689920,13658220,13658220,13658210,13658220,13687010,13687010,13686120,13687010,4941230,3413180,3419700,3419700,3414406,3419700,27500790,188610400,47113070,216111200,188452300,13489130,9763043.0
